报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-09-30,1999-12-31,1998-12-31,1997-12-31,
股东权益不含少数股东权益(万元),188659,184759,180913,178258,174506,170414,167824,166290,159438,155486,153970,152695,105758,104273,101482,101112,96552,95269,91970,90780,91767,90721,88930,86777,85229,83429,83397,83741,83379,82323,82302,81887,79189,77555,76816,75950,73832,72281,73047,72067,70652,70067,70199,69766,68426,67517,68341,67485,65747,64451,63157,62734,62369,61498,60514,60110,57784,17914,18003,17033,11862,10205,
净资产收益率加权(%),6.65,4.64,1.56,7.73,5.88,3.56,0.92,9.86,5.32,2.9,0.83,9.37,5.36,3.96,0.36,9.57,6.9,5.56,1.3,5.82,6.41,5.29,2.48,4.33,--,0.58,0,4.05,0,2.32,0,9.3,0,3.22,--,6.27,0,1.61,0,4.55,0,1.99,0,5.59,0,2.98,0,7.07,0,2.59,0,7.43,0,2.18,--,4.07,3.1,9.51,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
