报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),223652,188620,71723,137322,94301,60806,36752,65676,52838,29643,12097,40878,--,29718,--,55781,--,43598,--,91907,--,41914,0,103571,0,46140,--,52539,0,41169,0,215945,--,-16405,--,-33269,--,-14759,--,-12762,--,-2710,--,9474,--,5814,--,5370,--,77,--,307,-2080,-1953,0,-16864,-4856,7478,2463,594,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),898434,1315853,150378,863742,283321,14215,24944,-735555,-690540,-274102,-234544,-277614,-225919,-148506,10634,-184097,-74528,40520,48183,-689260,-482537,-324560,-422593,745488,755876,242703,296679,-351046,-219679,-292712,-196169,747821,-10766,-9751,-4446,-21807,-12101,-12830,-654,-10845,-5611,-6826,538,51782,41534,49291,6002,15707,11434,5789,4319,10426,--,8728,0,8530,-25293,21473,-9663,9733,--,6439,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),1156899,2169001,444080,873041,281610,23736,23206,-268417,-218379,-293676,-235883,-310045,-252801,-171616,3724,-276913,-155449,-30260,39587,-881177,-631510,-476655,-432833,1661718,717133,207278,294710,-421338,-294008,-365458,-197512,771001,-3406,-2232,-1586,-16480,-9500,-9765,-1410,-12758,--,-7189,--,13533,4375,12611,258,5979,--,1181,--,-6681,--,-8332,0,-26172,-31862,8063,-14211,-2084,--,20643,--,--,--,--,--,--,
总资产(万元),7161073,9240115,6413432,5314332,3962880,3307922,3201552,3032993,2842627,2486624,2471315,2288596,2183928,2216984,2281121,2259707,2297953,2451182,2574437,2490071,2548164,2627859,2643421,2938560,1860643,1342199,1379665,1191362,1305973,1245857,1544586,1894419,58425,63381,66026,72141,83522,85093,94973,99961,107929,110325,121241,123050,126591,126948,148848,147333,151120,143436,152425,152708,150556,156349,165705,166348,168828,177793,179054,169513,171950,183226,177330,182327,151249,108784,85780,43481,
流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,1076618,--,--,--,--,7455,9817,9827,13357,21172,20333,27868,30152,--,36037,--,43538,44906,42574,62236,57903,--,47994,--,53146,48432,51395,58057,55533,58729,73300,85132,72840,71879,80452,46228,51514,63436,21710,34514,19810,
总负债(万元),5245814,7330025,4607897,3568354,2295979,1701530,1615174,1481410,1301354,975021,961601,794106,697403,726124,783384,779788,825388,963798,1043346,992068,1068976,1172685,1198257,1420230,1330075,842582,887976,714503,824542,767615,1092522,1372662,28778,26582,21776,18276,18505,13131,16095,13193,--,13855,--,15707,22025,24823,50067,50715,--,51528,--,60843,60413,66292,--,74339,65336,69078,74883,67331,63514,74967,76636,83321,57864,75138,61001,25120,
流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,700795,--,--,--,--,28778,26582,21776,18276,18505,13131,16095,13193,--,13855,--,15707,22025,24823,50067,50715,--,45028,--,52843,52413,58292,67612,66339,53193,51071,51977,44426,40608,52061,30321,36114,27583,27887,19965,12733,
股东权益不含少数股东权益(万元),1915259,1910090,1805535,1745978,1666901,1606392,1586378,1551583,1541273,1511603,1509714,1494490,1486524,1490859,1497737,1479919,1472565,1487384,1531091,1498003,1479187,1450075,1440019,1513238,525519,494723,486907,472236,476785,473588,447011,516794,29647,36799,44250,53865,65017,71962,78878,86769,94400,96471,105940,107343,104566,102126,98781,96619,93295,91907,92403,91866,90144,90056,90093,92009,103492,108715,104171,102182,108436,108259,100694,99006,93385,33647,24779,18361,
净资产收益率加权(%),12.2,10.3,4.04,8.31,5.84,3.84,2.34,4.37,3.47,1.96,0.81,2.74,2.5,1.99,1.04,3.8,3.1,2.93,1.68,6.25,4.55,2.85,1.72,17.57,0,9.46,2.72,11.22,0,8.49,1.98,60.72,--,-26.91,--,-46.89,--,-16.62,--,-21.39,--,-10.67,--,10.02,--,5.54,--,4.96,--,--,--,0.35,--,--,0,-18.17,-4.69,6.9,--,--,--,0.47,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
