报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),11509,27184,5051,12007,15430,16223,8235,36669,33335,25197,14476,75389,--,44847,--,123923,--,63200,--,75531,--,38759,--,59578,--,28328,0,63302,0,59623,--,82361,0,31530,--,58549,0,31393,0,50226,0,26798,0,33345,0,15516,--,16452,0,7893,0,12380,9364,6621,--,11899,7102,13762,7125,12254,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),586279,412619,108257,229180,226728,47388,12822,59432,-226047,-49752,-102790,-71688,-63934,-35734,-206663,431503,454906,152508,19045,-576947,-343571,-50936,-71165,61193,84620,183251,117718,285170,124326,26232,-81912,9115,-40012,-75816,-25530,161353,102175,-1640,26139,98891,58942,28661,9257,38858,15996,-5577,6120,-8287,-4577,-16840,3439,54625,0,13540,--,27459,22798,11408,14627,-19531,--,8053,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),24823,238908,316064,101712,908740,370666,264560,-83051,57125,73374,56326,11220,22162,33006,-15571,89722,125850,137004,165025,-31413,50804,18980,-19668,23329,27275,-6477,23387,-96106,-122417,-105327,-96430,29640,22060,-43761,-32790,84650,56291,39234,12267,6798,12865,16399,14069,213,5552,22348,21196,17161,30167,25739,-3530,23,0,-5930,--,-22084,-7853,53857,13574,-455,--,1693,--,--,--,--,--,--,--,--,
总资产(万元),4577204,5133583,5333768,4692719,5052064,4464862,4259710,3974740,4436990,4100639,4171621,3989282,3742175,3665696,3731949,3226664,3289257,3424164,3513270,3217215,2934910,2555803,2551406,2387890,2340770,2053016,1966946,1927745,2043360,2102916,2104314,1975131,2116474,1269729,1101950,1040617,1011559,1058869,915234,834730,755657,732005,680632,633672,623149,586325,578605,505301,470496,423122,371897,347241,324621,318419,316652,299784,284140,275882,178171,167137,147210,122656,118798,48687,49034,46174,40542,34080,8085,--,
流动资产(万元),2424193,2979268,3213698,2568655,3167350,2601630,2413868,2142060,2679433,2367509,2502324,2254436,2089129,2061296,2209473,1773410,1924869,2108668,2217830,1931836,1726465,1363453,1385536,1211889,1215735,952820,884335,855747,1094813,1170574,1186094,1050489,1272452,706403,548556,494550,483602,540582,410323,341293,307697,307432,279919,257386,266628,263086,273901,214217,203102,171683,--,0,--,0,117836,0,0,0,0,0,54146,33815,38394,24590,28408,25799,20955,13995,5247,--,
总负债(万元),3015560,3548790,3765408,3125892,3393490,3274645,3057633,2779081,3225997,2901307,2957061,2781652,2564637,2491780,2560184,2082571,2162826,2355698,2466779,2390321,2133705,1813348,1829499,1701298,1652836,1366014,1287474,1242179,1367901,1480392,1494368,1375058,1569768,839270,668037,608627,595441,658611,513679,448644,387208,383485,351772,316781,317884,296536,302033,260893,253550,210161,162823,142375,119834,116491,118135,104845,87794,80382,60881,57278,36150,20946,17930,10617,14420,15218,28122,22368,3514,--,
流动负债(万元),2362207,2753868,3179972,2526869,2740711,2667490,2446246,2190797,2606763,2259377,2395384,2267008,2170327,2101246,2139138,1749229,1809991,1998093,2070821,1850384,1649464,1506219,1515414,1506351,1384070,1101491,1041143,975796,1077974,1196692,1210553,1115647,1244047,679175,529968,479390,446200,512362,369569,307067,258959,249495,222063,213957,207488,199601,217234,175669,136213,96501,--,0,--,0,90628,0,0,0,0,0,33150,20946,17930,10617,14420,6018,18794,13071,3514,--,
股东权益不含少数股东权益(万元),1476447,1499280,1484006,1482814,1576403,1111852,1123529,1114032,1101485,1094078,1101426,1078104,1048771,1036600,1027224,998479,983608,925616,904997,689450,682708,624170,604310,571478,571642,572003,570011,581147,587624,539735,532935,519194,463531,397455,402730,402182,388184,375042,378586,363961,348062,332365,317277,306448,296397,281287,269951,239029,212022,208148,204327,200275,200090,197357,194159,190836,192286,191475,113348,106278,107495,101710,100868,38071,34614,30956,12421,11712,4571,4126,
净资产收益率加权(%),1.22,1.77,0.35,2.22,2.68,2,0.98,5.22,3.58,2.77,1.45,8.9,6.6,4.86,2.8,15.94,11.75,8.33,3.7,14.25,9.5,6.69,3.43,10.55,--,5.21,0,11.64,0,11.2,--,19.62,0,7.99,--,15.32,0,8.26,0,14.84,0,8.31,0,11.72,0,5.84,--,7.72,0,0,0,6.65,0,3.36,--,6.17,4.04,12.24,0,0,--,13.01,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
