报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,
流动负债(万元),310288,273898,233987,205780,188750,176483,205797,225446,66174,118566,136564,152735,135966,55820,62314,88470,25131,37006,69244,77795,108649,207344,148848,133947,48067,44564,53106,49169,62167,74981,65303,60983,61643,57231,59021,68315,66482,74729,71305,78304,84862,99034,92227,85546,93712,73000,90270,87652,79627,84172,--,--,--,0,93692,0,0,0,0,0,33064,50471,48622,44816,55316,52331,22456,24316,
股东权益不含少数股东权益(万元),118075,125413,133817,141119,232000,236513,200152,204452,187303,191294,192837,196972,357899,362080,366178,369215,410161,412862,417623,420068,422752,72877,72111,71778,127987,136187,142902,145822,146797,143976,142899,142776,134492,135336,138539,138966,140046,137485,137470,137307,180683,188883,206532,205098,202828,200550,195225,188352,183981,178171,172790,166020,167832,162104,158248,156199,158887,154875,156985,94116,84561,78081,72074,70025,64746,56579,61629,55844,
净资产收益率加权(%),-17.78,-11.79,-5.13,-66.85,-5.19,-3.09,-2.13,3.84,-5.14,-2.98,-2.12,-56.58,-2.77,-1.74,-0.83,-11.7,-2.41,-1.73,-0.59,0.06,0.54,1.52,0.46,-0.59,--,-7.07,0,2.11,0,0.84,--,-2.06,0,-2.65,--,1.43,0,0.13,0,-32.02,0,-1.76,0,10.63,0,6.27,0,11.93,0,6.62,0,10.55,0,3.71,--,5.31,2.48,7.93,0,0,--,10.96,--,--,--,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
