报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),8661,7414,3362,-14747,-7209,-3255,-6405,-32607,-9509,-13383,--,-78064,--,-15375,--,-2362,--,-5174,--,-7764,--,7406,--,23625,--,14583,0,27143,0,9370,--,23884,0,8230,--,9382,0,5922,0,-65393,0,-3735,0,-64498,0,-2814,0,6068,0,2188,0,5146,7537,1364,0,1559,3902,8492,4473,8726,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),15288,47034,-27534,-219522,-46603,104211,-14851,83958,57330,73012,-28009,68989,92337,53954,14661,49912,67589,98831,52555,-58561,-10471,43877,-5207,-4769,41846,81089,32550,-886,3292,75326,42463,8759,54335,98019,57857,26214,18483,58554,31894,-5805,-1539,29404,15243,-34924,-41911,-6871,10099,27726,-2739,8014,16328,48845,0,12101,0,-19619,9080,4735,2992,4319,4270,6510,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),45033,64611,84164,47867,140935,177175,128023,-12441,142179,172706,22116,12294,11149,-11837,-17139,37429,36709,32150,21973,6514,12711,15143,1807,-11138,-2035,-1728,8265,12199,4609,3956,16341,-9687,1095,-2392,5438,-13832,7513,7129,-624,14387,-290,3835,174,-39235,-40056,-22991,-5595,-35936,-27538,6168,-6829,66560,0,43903,0,9104,-3287,3664,1955,2169,905,-677,--,--,--,--,--,--,--,--,
总资产(万元),1531182,1463053,1462236,1438947,1313611,1213832,1242188,1171724,1239782,1217588,925138,927491,870753,852022,895131,920333,857065,747069,752141,797585,784494,702124,707134,701323,696015,587832,572773,608489,556523,448586,472156,474064,437911,339103,375019,322548,345554,280944,277565,303288,303568,306029,371591,394350,390625,342244,357186,380507,388937,347651,588932,632022,652518,589426,450577,429769,226456,191092,176466,103012,91676,70279,63873,55934,42189,41255,--,22492,17580,13159,
流动资产(万元),994952,922784,919376,883860,750599,646596,672262,590270,691742,669107,441150,434275,403305,396520,443867,484023,458023,366252,375556,412381,398521,325798,329889,317245,321430,250251,250330,293587,247940,154886,191920,205231,166581,104645,146723,131588,151805,98900,102676,127798,116517,95369,145254,163403,162373,119855,120495,139354,123584,118488,--,--,--,--,197738,--,0,0,0,0,24982,17301,20311,14239,10712,14976,--,9970,6938,5097,
总负债(万元),943979,900512,910951,841467,707919,610313,639674,566176,662669,646094,712296,723389,612120,587958,622613,634748,553087,450797,474382,527648,463625,370789,388650,394664,386483,286619,277282,313753,277393,172063,333312,340861,311760,220040,261765,237326,261812,200316,203177,230609,315406,316082,335148,354981,345702,297231,245067,266266,281992,245269,426891,468975,488322,429638,304520,284713,137949,104751,95633,49974,44246,26522,25725,31533,19503,20960,--,14528,9378,5275,
流动负债(万元),925205,880375,891311,821084,683799,584463,614331,539779,647225,631184,702708,713887,603061,578173,612741,624898,543593,441423,465170,518367,455467,360550,378141,383236,374701,272665,258069,294645,255649,154577,314960,322755,303865,212237,252960,237135,261666,200187,203114,230546,279847,282523,298589,311522,307971,252204,192953,217752,224425,187602,--,--,--,--,276150,--,0,0,0,0,32906,20582,24285,31093,19144,20607,--,13937,9005,4873,
股东权益不含少数股东权益(万元),583530,558684,547350,593457,602116,600257,599030,601925,572597,566962,208088,199507,253287,258152,266402,279355,297595,289625,270988,263139,313938,323895,310939,299114,302731,294300,288690,288144,273551,270817,133096,127419,120305,112519,106876,79085,77042,74316,70347,68349,-16352,-14609,32982,35991,39475,40100,109616,111648,104668,100049,99121,100999,98975,94307,86070,88446,87721,83630,78286,52304,46697,43011,37389,23659,22001,19639,--,7456,8055,7758,
净资产收益率加权(%),1.29,-0.4,-1.93,0.54,0.67,0.11,-0.68,1.48,2.86,1.52,1.01,-30.96,-7.34,-5.46,-3.59,1.1,-1.67,-1.94,-4.15,-1.85,5.45,2.59,1.26,9.03,--,5.29,0,14.41,0,6.45,--,21.66,0,--,--,13.1,0,6.96,0,0,0,0,0,-94.73,0,-91,0,11.15,0,1.76,0,12,0,0,0,5.88,4.78,12.69,0,0,--,21.44,--,--,--,0,--,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
