报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1995-09-30,1994-12-31,
净利润(扣除非经常性损益后)(万元),-330,-284,-42,49,17,4,-80,277,274,380,--,915,--,373,0,520,0,-147,--,-1206,--,-712,0,-1042,0,-559,0,-786,0,-335,--,-914,0,-388,--,-1004,0,-459,0,-186,0,-94,0,-2111,0,-825,0,-4616,0,-2010,0,-2334,-1112,-759,--,127,46,63,-54,-1911,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-466,-475,-180,10830,7813,7855,4564,1895,3928,-454,-891,-1750,-4869,155,1307,-6342,-9059,-5662,-82,217,-467,-865,-572,-344,-1859,-837,-754,292,-1000,-765,-888,-804,58,-6,4,991,770,229,-100,460,592,870,989,1003,72,54,-53,138,-1459,-2742,-108,-1502,-0,-2481,--,3115,678,1123,640,327,37,-228,-6,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-2693,-3188,-3212,1056,-2031,-1965,-1789,839,-1622,-1259,-1051,-1835,-2338,1000,-3369,2523,215,1842,-154,-432,-855,-1108,-693,55,-1256,-1049,-917,903,-305,-0,-59,203,57,-7,3,-22,-30,3,-138,145,499,775,929,-1449,-849,-865,-256,-3234,-2867,-3776,-28,1308,0,383,--,2981,390,394,548,-112,-47,-6,259,--,--,--,--,--,--,--,
总资产(万元),14115,12538,12719,15839,15672,15640,18701,24506,28029,25414,26197,27165,26857,27693,24086,34489,27914,23486,19856,18680,15479,15235,14601,14700,14548,13699,13700,13731,13781,13710,13639,13470,13587,13645,13659,13366,13779,13622,13632,13956,16027,15188,15742,12905,27033,26941,28106,28392,36516,35567,37737,37582,37720,36999,38282,23547,24081,24546,15709,15281,15589,16053,17509,18870,20126,19157,17138,17623,--,17036,
流动资产(万元),3516,2480,2638,5663,5447,6614,9580,15288,18659,15957,16653,17533,17755,18511,14826,24964,19648,15146,11471,10146,6952,6597,5861,5799,5587,4632,4527,4390,4381,4204,4026,3708,3748,3702,3608,3233,3487,3225,3119,3356,5309,4367,4830,2009,9226,8998,9817,10004,14511,13399,--,--,--,--,15711,--,0,0,0,0,3759,4172,5939,6833,8333,8300,7086,7556,--,7201,
总负债(万元),11963,10342,10262,13342,13284,13272,16425,22160,25847,23626,24716,25761,29106,30035,26698,36723,30431,26379,22808,21441,17847,17387,16344,16062,16524,15333,14925,14751,15526,15469,15351,14859,14574,14396,14159,13670,14227,13828,13932,14109,16215,15406,16114,13789,26942,26365,26892,26784,30361,28929,29183,28895,28110,27637,27882,12808,13471,13876,15388,14981,16173,15650,13562,13565,13057,11884,9898,10422,--,9896,
流动负债(万元),11583,9962,9882,12962,12713,12701,15855,21590,25087,22866,24716,25761,29106,30035,26698,36723,29844,25699,22068,20641,16947,16362,15214,14827,14351,14069,13625,13411,14162,14081,13914,13423,13729,13552,13314,12826,13383,12984,13088,13265,15370,14561,15270,12945,23909,23295,23768,23609,27147,25633,--,--,--,--,21991,--,0,0,0,0,16524,16001,13912,13565,13057,11884,9898,10422,--,9896,
股东权益不含少数股东权益(万元),414,461,702,744,638,625,539,621,481,587,282,206,-3419,-3511,-3786,-3957,-4224,-4570,-4608,-4415,-4022,-3819,-3443,-3107,-3713,-3416,-3045,-2857,-3619,-3612,-3555,-3278,-2951,-2751,-2531,-2364,-2550,-2338,-2473,-2336,-2363,-2377,-2501,-2493,-1552,-1092,-495,-124,3019,3447,5114,5207,5921,5601,6068,6327,6221,7018,321,301,-584,403,3948,5305,7069,7274,7240,7201,--,7141,
净资产收益率加权(%),-57.01,-47.1,-5.79,18.01,0.72,0.66,--,58.85,79.85,95.88,31.01,--,0,--,0,--,0,--,--,0,--,0,0,0,0,--,0,--,0,--,--,--,0,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0,0,-46.97,0,-29.8,0,0,--,2.27,0.83,3.3,0,0,--,-171.78,--,--,--,0,0,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
