报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),84700,58116,24911,78798,62130,42495,17337,72530,52866,40768,16385,25594,--,2968,--,32048,--,2177,--,30048,--,7947,--,-8373,--,-4092,0,9547,0,13595,--,2118,0,-74,--,-791,0,-619,0,-112054,0,125,--,-6684,0,1486,0,-645,0,59,0,336,-364,-341,--,540,0,441,-752,3719,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),227319,68632,145775,-1662571,-1811054,-1383393,-922483,-1144127,-1152818,-816941,-134719,-77865,-39861,3261,-9638,-159328,-118559,-129526,-32233,71816,83976,26696,18397,33094,35270,34734,575,19275,22170,19511,7431,5934,4915,2029,573,2583,1127,773,264,-4570,-4414,-3706,-5182,-23248,6723,4560,1665,-1743,-4258,-807,-1128,4351,0,-8580,--,-327,2932,7754,4173,5141,-3927,-1890,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),714756,231462,47311,-404310,-407380,-254832,-433313,387635,-28247,-95916,-92389,206173,26188,24896,13919,-43421,-49510,-46114,-30008,26643,53423,13895,10492,16797,28936,29278,-1710,5913,13040,11637,6729,3097,3258,1048,122,58,-544,-300,-76,-9618,-9047,-7958,--,-32284,288,214,582,-962,585,302,76,2307,0,431,--,207,3466,25238,22965,-1199,-7763,1778,--,--,--,--,--,--,
总资产(万元),8028213,7148031,6662399,6239545,5959109,5346563,4416475,3569537,2986039,2367115,1477743,1364036,1087899,968832,857605,822847,805989,704196,601326,518103,628034,586669,563554,58666,71506,74573,42240,44529,59312,61796,55778,47006,43431,36933,34589,33169,37886,39120,36714,35693,106678,109585,110274,115044,126838,126481,126086,125191,131787,130323,124871,123635,121133,123341,114591,109419,102096,106554,107479,87886,95286,61040,53281,48331,48253,28421,21900,18715,
流动资产(万元),7585351,6797899,6352067,6084261,5806995,5192886,4287062,3448650,2894111,2281577,1400119,1291919,1036326,918514,810819,783105,784585,683824,581751,497243,608803,567558,544415,43856,55893,58774,25762,27438,42870,45906,37712,28939,29730,22570,19950,18062,22191,22997,20189,18645,68572,70362,--,76966,84593,83759,83248,81748,87186,81570,--,--,--,--,74714,--,0,0,0,0,46556,36734,30126,26003,35675,15907,11600,9813,
总负债(万元),6898182,6412872,5853634,5567315,5299450,4706205,3837020,3060499,2446943,1894094,1221243,1126616,807972,699327,590163,575252,628601,531560,433676,347821,478843,439180,426430,49007,70461,71431,78536,82066,98209,99730,116025,112855,121894,115286,113728,111507,114158,114924,112179,110443,65988,66992,--,72662,73248,72899,72919,71854,78353,76840,72504,72413,70858,73149,64645,59529,53403,56325,58671,50794,59840,24693,20249,16237,16445,14591,13480,10560,
流动负债(万元),3598470,3780543,3521658,3210762,2740981,2187961,1741387,1690466,1568007,1306300,598549,525159,486735,399638,312008,309992,365805,281760,262340,181899,355923,365231,347456,36552,45917,46887,49479,49009,57383,58905,73871,70701,71709,65094,61789,107639,110293,111022,108211,106415,59253,60136,--,65527,68321,67975,68007,66924,72190,70674,--,--,--,--,57439,--,0,0,0,0,47960,23102,18773,15099,14320,13936,10936,9329,
股东权益不含少数股东权益(万元),969070,572879,518639,381218,364610,344150,319040,324878,304144,290071,243962,224747,218234,206730,203824,203227,172772,168499,163636,166162,145112,143793,134095,9444,820,2913,-36528,-37770,-39129,-38166,-60477,-66076,-78337,-78225,-79005,-78212,-76563,-76011,-75697,-74986,38235,40133,40327,39927,50393,50336,50040,50228,50027,49941,49651,49623,48684,48631,48531,48476,47271,47656,46164,35347,33768,35611,32538,31617,31341,13334,8421,8155,
净资产收益率加权(%),17.78,13.83,6.06,22.56,20.15,12.83,5.38,26.23,19.97,16,7.01,16.09,7.46,2.05,0.64,19.87,3.9,1.4,-1.53,22.47,9.19,8.28,1.3,--,--,--,0,--,0,--,--,0,0,0,--,0,0,0,0,0,0,0.52,--,-22.96,0,0.21,0,1.08,0,0,0,3.17,0,0,--,5.85,1.2,1.71,0,11.24,--,12.23,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
