报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
现金及现金等价物净增加额(万元),8037335,14208382,2779197,5279377,1859877,631981,352640,-436657,-361692,207070,47268,-151037,33261,-98384,408921,-2706074,-2239453,-2523532,-1743711,-1424378,-2354608,-1494992,311456,2004,1912,1105,589,1746,1602,861,84,-2287,-2440,-839,-759,2843,2598,631,338,-219,-269,-298,-249,-1391,-1803,-1823,-1607,573,872,-262,-664,-1571,--,439,--,1710,3421,-581,317,-6639,--,6536,-893,--,--,--,--,--,
总资产(万元),40585222,51712619,32050332,24009978,15801324,12555134,11907756,11734900,10697929,10294502,9408495,8997632,7926246,8055470,8300604,7681075,7785713,7028547,7867178,9594658,8432268,9113169,10828387,34682,35405,34984,35296,35070,35658,35434,34770,38545,37300,38491,38890,40105,39763,38217,38736,39731,39797,38416,38887,39941,35932,36555,37553,39788,46044,44537,43775,44698,70988,70995,70162,69922,73949,75751,76737,74617,81158,41688,32071,26344,19836,9777,9340,8031,
流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,10395,10465,10260,9824,9157,9439,8744,8344,11228,9175,9791,9551,8521,6622,5221,5191,5793,6428,4603,4557,5151,9223,4280,4831,6357,12514,10746,8619,7598,11393,10432,8694,7351,7928,9961,10079,10331,15194,17649,9983,8881,9162,4429,4004,3279,
总负债(万元),33044979,44248263,27668646,19872232,11941258,9015336,8360155,8256057,7263788,6946739,6011282,5691549,4646369,4801379,5006001,4514325,4634865,5074973,5866569,7651547,6538093,7368702,9117079,8778,7899,7829,8427,8395,8918,9308,9129,12001,11299,12638,13514,16387,16164,14870,15873,17236,17369,16542,17774,19038,18702,21110,22341,24417,26700,25433,25012,24427,27799,28517,28706,28657,32217,35217,34530,34278,39875,19445,10717,8804,1709,3091,3865,2779,
流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,6874,5995,5925,6523,6491,7014,7404,7225,9097,7995,8434,8910,10483,10260,8966,9969,11332,11465,10638,11870,13134,9798,12136,13367,15443,17726,16459,16038,15436,17187,17906,18075,17996,24326,29436,25260,26638,27597,11491,6096,3804,1709,3091,3865,2211,
股东权益不含少数股东权益(万元),7332798,7258657,4187913,3961088,3696135,3523161,3533709,3465012,3431158,3346089,3396011,3304868,3229391,3207415,3257644,3163510,3148553,1949800,1997827,1940122,1796381,1651806,1620179,25903,27506,27155,26869,26675,26740,26125,25641,25736,25817,25624,24673,23394,23429,23087,22619,22227,22181,21604,20893,20667,17230,16645,16416,16552,19343,19105,18796,20271,42810,42105,41092,40911,41365,40159,41834,39990,40545,22243,21354,17540,18127,6686,5475,5252,
净资产收益率加权(%),18.02,16.18,6.09,13.56,8.48,4.74,2.36,8.33,6.84,4.06,2.03,6.8,5.65,4.54,2.03,8.85,7.53,6.83,3.38,22.83,16.09,9.97,5.18,-2.94,--,1.78,0,4.85,--,2.75,--,4.51,--,3.33,--,4.91,--,3.59,--,7.27,--,4.43,--,15.39,--,0.56,--,-18.88,--,0.46,--,-66.41,--,2.87,--,6.25,2.96,7.07,--,17.35,--,24.2,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
