报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),61058,35370,8157,96990,67316,39162,8888,81803,54306,28738,6720,63563,--,22056,--,46046,--,16705,--,37922,--,13027,--,30789,--,11349,0,14725,0,3876,--,16694,0,5298,--,11147,0,5312,0,11928,0,4207,0,4792,0,1859,0,6727,0,2197,0,7632,5795,4052,--,8024,3279,8081,2628,5957,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),90792,51484,-1442,156874,50557,47624,-4094,150522,84453,41424,-4860,113391,58755,17398,-15760,111270,37753,15375,-21259,91223,47858,9039,-19896,78538,17411,2474,-11468,30452,430,1450,-11192,14290,31290,-9969,-16469,26601,27039,42666,5775,10824,2565,1571,-2413,24827,8692,2791,-2463,12894,3882,2010,-3880,14328,0,907,--,8065,-992,7850,1895,4438,--,6296,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-38412,-20689,-6026,40256,122140,33648,-1501,8265,9299,33380,25297,-13237,-19822,-17949,-7213,-2704,-7096,-8156,-33215,16804,4768,-1561,-18734,19074,14419,4093,-1485,-9341,-22421,-16017,-27071,-12604,18970,-27443,-19626,14558,-13802,23514,-6903,10565,6979,9245,-13243,-10151,-21488,-704,-15932,5419,-1592,-8772,3822,3290,0,-12619,--,-2990,-6992,11485,-790,-15923,--,3056,--,--,--,--,--,--,
总资产(万元),1386053,1411336,1403920,1337256,1324884,1190615,1129822,1058893,1056333,1051675,1013130,941831,917089,902962,886708,851476,863718,841694,763538,735708,720100,679309,637813,599366,583786,550644,522668,500631,494375,477902,496806,533668,569351,495814,508935,488781,509051,517632,471303,450977,453478,445082,323819,308313,285852,286468,237735,245197,229179,212491,227620,219995,220703,200933,192995,198560,194094,178245,126618,110111,106769,99614,75513,70292,53764,25174,13575,13338,
流动资产(万元),473225,533346,555906,502922,517736,401789,359821,312409,332310,339590,313119,255011,254538,244588,254695,234374,259459,262267,226358,215347,238524,209939,227326,203759,202345,189372,170973,151666,170769,175692,214797,213768,263918,192439,214897,201420,205763,228006,186090,166497,175210,173825,112843,116040,104170,130940,123104,131856,121029,105892,--,116638,--,--,92917,99222,0,0,0,36157,41293,41138,29461,34976,39688,11024,7234,6494,
总负债(万元),494596,552656,539866,484741,523477,633716,573476,515721,558888,590571,556355,495699,504215,511378,505577,477212,509168,506838,437187,413706,420293,395038,360158,325994,330122,309376,291427,272958,278277,264853,286314,326203,368518,301349,313117,296395,315052,329837,283614,266298,272411,271205,166321,152311,133819,136701,84357,92755,79287,64787,81658,80202,79227,61240,--,65154,63484,53992,43032,31144,29798,29254,26289,24190,9071,10083,6286,6710,
流动负债(万元),390904,453236,434901,430530,452692,566842,502242,443062,478049,504916,453349,388696,410454,396595,383616,350046,385604,379926,325304,302121,368735,350625,312703,281786,284428,271765,242587,223889,207071,184032,224073,243192,285303,233676,231751,215836,243682,262613,223732,209347,196590,198059,99721,85711,94219,82901,67457,80855,69687,55187,--,70602,--,--,48894,55554,0,0,0,23944,17798,17254,14289,12190,9071,10083,6286,6210,
股东权益不含少数股东权益(万元),753082,729041,728880,720824,681534,442126,433993,425024,391196,365509,359609,352746,328746,308170,306261,301578,281882,268112,262305,259006,242887,232215,226581,223932,211438,202492,196479,194437,185666,183013,181984,174068,166249,161060,161959,157433,152917,148311,148992,147158,144602,139180,139393,137823,134256,131478,134462,133353,130524,128226,127058,125707,127255,125511,122593,121481,119121,117293,76646,74018,72218,70359,49224,46102,44693,15091,7289,6628,
净资产收益率加权(%),8.4,5.17,1.11,21.24,15.76,9.38,2.09,23.28,15.13,8.43,1.93,20.69,13.79,7.43,1.54,18.64,11.92,6.96,1.29,17.27,11,6.53,1.12,15.42,--,5.87,0,13,0,6.14,--,12.14,0,4.76,--,9.61,0,3.51,0,8.44,0,3.03,0,6.4,0,2.05,0,5.3,0,1.76,0,7.26,0,0,--,7.24,2.94,9.21,0,0,--,14.96,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
