报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),-982,-791,-517,-323,-1553,-962,-377,-1505,-1021,-512,70,-1010,--,-923,--,469,--,882,--,3106,--,694,--,3819,--,699,0,4541,0,6,0,-2429,0,74,--,-1363,0,-411,--,-1533,0,23,0,-1294,0,-608,0,-14800,0,-1461,0,-6576,-1892,-1285,--,-5326,-954,-2730,-1762,-10302,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-23198,-56020,-16711,-26991,-18643,-21622,-3895,-19616,-11650,6758,20926,-2091,9604,3743,-3380,-3787,-3857,-6149,-6237,-7306,-310,-2502,-1424,9922,8784,2977,4412,10058,21,-214,42,505,321,-338,-365,172,628,66,131,-188,33,-408,228,123,-845,-887,594,69,-112,929,0,65,0,-653,--,-376,-978,977,7162,1655,--,3199,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-12453,-44768,-14454,108907,117131,-7358,-5718,-3790,4786,17401,20914,65349,9535,3736,-3384,-3718,-3735,-6023,-6988,6024,-284,-2699,-1634,2039,5837,712,3013,1191,-542,-556,-288,457,-105,-379,-383,-80,-453,34,--,-300,-113,-515,145,545,664,293,72,-721,-659,-827,0,-714,0,-991,--,-1385,-1559,56,6779,-775,--,4937,--,--,--,--,--,--,--,--,
总资产(万元),311569,271365,253143,250489,246493,118509,112355,119554,114347,132002,128524,102050,93163,86434,78997,81731,93034,84415,80665,80491,88849,80565,82948,67492,67132,73524,70300,67655,11370,11500,11324,11257,15173,16430,16286,15968,14826,16783,16649,16235,20619,19962,21008,21346,27483,22096,26931,22720,41787,39325,41864,42192,52699,51755,52015,52093,56512,60862,68522,64766,199065,191982,179237,164700,167035,56527,46033,37438,32267,--,
流动资产(万元),294930,254716,243806,233838,237334,109340,102827,110007,112347,129985,126540,100047,90802,84127,76664,79381,90651,82205,78547,78419,83968,75643,77951,62424,61884,69653,66442,63708,7946,8163,7926,7889,8915,10060,9790,9345,8093,9901,--,9186,10237,9464,10403,9654,15497,9933,13832,9334,24508,22049,24391,24520,--,--,33443,0,0,0,0,0,167821,160455,147828,133451,137627,28980,27264,23231,27186,--,
总负债(万元),278490,238217,219535,216515,213354,84847,80426,87182,85716,103105,99334,72890,63741,53165,44995,47309,58879,49747,46640,47556,64928,57399,59921,45333,48323,64666,61054,59322,15364,15506,15401,15415,47125,48323,48445,48154,50083,51933,--,50904,56156,55413,56516,57310,61486,60874,61535,61942,44517,41787,42660,44271,44341,42726,42270,41739,35209,37868,47640,42339,152630,146072,135630,121773,126673,22944,27111,22589,21053,--,
流动负债(万元),149542,109269,90587,87566,84406,84765,80344,87100,85634,103023,99252,72808,63659,53083,44913,47227,58531,49398,46291,47207,61373,53844,56365,41777,48167,64270,60657,58940,15116,15258,15153,15025,35843,37042,37163,47913,49842,51693,--,50663,55915,55172,56275,57069,61245,60633,60294,61701,44276,41546,42419,44031,--,--,42028,0,0,0,0,0,137939,131073,121744,107784,112212,21384,24829,19817,17537,--,
股东权益不含少数股东权益(万元),22495,22557,23008,23270,22417,22900,21315,21691,21198,21381,21626,21556,19781,19631,20205,20556,20545,20959,20572,20084,14962,14725,14705,14140,11693,2199,2678,2038,-7677,-7664,-7645,-7670,-35683,-35622,-35711,-35696,-38774,-38677,-38596,-38147,-39500,-39434,-39467,-39869,-37918,-42645,-38349,-42887,-6345,-6050,-5111,-4485,4066,4698,5455,6051,16959,18911,17143,18873,37857,37269,36072,35095,32959,30671,16057,11945,10480,9338,
净资产收益率加权(%),-3.39,-2.1,-2.23,1.39,-0.64,1.86,-1.75,-5.74,-1.68,-0.82,0.33,2.38,-3.84,-4.6,-1.7,2.32,2.27,42.65,2.4,31.6,5.7,4.06,3.84,56.07,--,44,27.2,236.6,0,--,0,0,0,0,--,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,0,0,--,-89.25,0,0.54,0,0,--,--,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
