报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-09-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),6470,2445,-506,-20,318,228,-322,-237,-364,-162,-73,-111,--,-167,--,-2594,--,-1636,0,-3423,0,-1138,--,-7845,--,-3314,0,-7370,0,-2920,0,-2943,0,-1265,--,-4467,0,-3931,0,-13750,0,49,0,97,--,433,0,152,--,325,0,1395,1234,628,--,2192,985,2810,729,2850,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-42508,-3430,-50,-965,-840,705,-90,27,125,424,33,421,466,1000,9,-3770,-4024,-4038,-4019,3930,5,5,-5,3153,3108,3113,1252,7609,-12299,574,39,444,654,287,-103,625,760,508,477,788,945,502,352,-1510,-1117,-1290,-1650,1334,-281,-777,-251,-6023,0,-5993,--,477,6218,1294,-2133,102,-3536,-381,-568,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),49470,88245,-71,-77,75,690,-94,-21,119,419,33,421,466,1000,9,-3964,-4024,-4038,-4019,3930,4,5,-5,57,13,18,252,28,126,533,23,-98,263,260,-107,103,335,165,297,-123,257,42,175,-1730,-1274,-1127,-1022,186,-1397,-1180,-417,-5585,0,-5150,--,2365,1555,-641,-2873,-1299,1101,1279,-79,--,--,--,--,--,--,--,
总资产(万元),255986,259581,11431,12094,12275,10440,8176,8177,8142,8514,8166,7871,7908,8697,11606,11688,12315,13229,15677,15802,13657,13848,14503,14977,19010,19151,23797,25098,39853,37445,39031,39904,37376,39149,38720,38029,38851,38842,40706,38812,52871,50684,50259,49090,50470,48134,48082,46080,46198,46998,46805,47314,44581,43320,42860,41534,46876,48167,48476,46596,36634,30529,34577,31665,32280,25292,--,11002,8925,7916,
流动资产(万元),166296,169908,11256,11913,11423,9508,8075,8070,7172,7522,7154,593,560,1278,4109,4147,4814,5686,8135,8206,6013,6149,6782,7163,9924,9974,14533,15740,30722,18815,20241,20994,20032,21736,21229,25361,36236,36213,38190,36290,50816,48620,48207,47024,48170,45815,45726,43735,43475,41745,--,--,--,0,33712,0,32182,32472,0,0,32930,22902,26400,22997,23039,21119,--,6974,5048,4111,
总负债(万元),50150,59295,10785,10942,10763,9016,7369,7048,7302,7472,7299,6968,7623,8270,11333,11100,13478,14454,16069,15954,15835,15714,15553,15704,15472,15348,20269,21267,28189,27757,27795,27362,26512,28390,27470,26092,26591,25653,24835,22143,22056,20102,19837,18687,18968,17397,17686,15774,15323,16587,16699,17245,14355,13707,13388,12542,11857,15542,15622,14532,10918,7605,12327,11803,14463,9320,--,6389,5043,4553,
流动负债(万元),50150,59295,10785,10942,10763,9016,7369,7048,7302,7472,7299,6968,7623,8270,11333,11100,13478,14454,16069,15954,15835,15714,15553,15704,15472,15348,20269,21267,28189,27757,27795,27362,26512,28390,27470,26092,26591,25653,24835,22143,22056,20102,19837,18687,18968,17397,17686,15774,15323,16587,--,--,--,0,13388,0,11857,15542,0,0,10918,7605,12327,11803,14463,9320,--,6389,4393,3903,
股东权益不含少数股东权益(万元),204301,200207,567,1074,1433,1344,807,1129,840,1042,867,903,285,427,274,588,-1163,-1225,-392,-151,-2177,-1866,-1049,-728,3538,3803,3528,3831,11664,9689,11236,12542,10864,10758,11250,11937,12260,13189,15871,16669,30815,30581,30422,30403,31502,30737,30396,30306,30875,30411,30105,30069,30226,29613,29472,28992,28554,27727,27392,26663,25716,22924,22250,19862,17817,15971,--,4613,3883,3363,
净资产收益率加权(%),3.32,2.57,-61.71,-5.05,23.73,17.36,-33.32,22.28,-7.18,14.29,-4.08,42.29,-69.34,-31.55,-72.95,-1098.97,--,--,0,--,0,0,--,0,--,-0.74,0,-107.87,0,-26.32,0,3.89,0,-11.26,--,-30.82,0,-23.31,0,-58,0,0.58,0,0.32,--,1.41,0,0.78,--,0,0,4.69,0,2.12,--,5.22,3.51,--,0,0,--,14.31,--,--,--,0,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
