报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-09-30,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
股东权益不含少数股东权益(万元),14556,10009,10121,10134,9899,9959,10104,10099,10147,10102,10107,10142,10044,9957,9943,9995,10943,10969,11099,11145,11087,11140,10988,11037,10807,10882,10633,10696,14806,14678,14460,14310,14579,14442,13958,13726,11352,11381,11372,11340,10004,10197,10564,10777,9613,9602,10012,10133,11155,11166,11230,10905,10082,9994,10276,10484,9608,9445,9613,19681,19774,26298,25760,24129,23054,21965,20727,8321,--,--,
净资产收益率加权(%),35.82,-1.26,-0.13,0.35,-1.51,-1.48,0.03,-0.43,-0.8,-0.4,-0.35,1.45,0.49,-0.38,-0.52,-10.88,-1.5,-1.23,-0.42,0.97,0.45,0.23,-0.42,3.14,--,1.73,0,-30.57,0,2.54,--,3.58,0,4.4,--,1.97,0,0.33,--,-26.48,0,-5.61,0,1.08,0,0,0,-7.76,0,2.22,0,3.87,0,0,--,6.14,--,-1.77,-37.04,0,0,--,11.09,--,--,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
