报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),35327,31776,9479,4035,16699,17252,11456,36136,28303,23515,--,--,--,23162,--,43955,--,28916,--,36009,--,17825,0,16330,--,4037,0,11807,0,4321,--,11680,0,2293,--,37,0,3192,0,5030,0,2703,0,-122,0,1725,0,4411,0,2590,0,2687,4112,2987,--,8080,4811,6437,2545,8382,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),309132,59821,-116532,-127511,-141817,-43791,-5934,-188775,-239855,-118515,-69032,-52908,-26752,-92290,-112085,-82632,-74695,-71134,-44745,-56921,-95906,-106342,-71424,227109,189239,42770,22636,-87874,-106560,-69169,-6634,56606,30313,11143,871,26674,5143,21441,5306,-30289,-39593,-22597,-16376,-11004,-12498,5311,-5556,14047,8801,1345,3109,-4926,0,-2679,--,19213,15208,-2866,-21664,-10888,--,-10029,5676,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),528729,360014,45002,-26929,84193,82463,137205,-67886,29064,-10438,41699,31503,28762,4566,59593,9928,123329,166229,148509,27769,57082,26641,98144,76707,105402,69125,34960,-44665,-75345,-42745,8562,70393,19264,12444,-19196,35438,15713,28752,15250,-12737,-2157,-3253,5354,11745,13869,27165,4540,29327,26882,14165,8909,2074,0,312,--,-10717,7704,-198,-11868,18449,--,-1806,4753,--,--,--,--,--,--,--,
总资产(万元),7718540,3658965,3258126,3031942,3089674,2919637,2947974,2739931,2834696,2621036,2540336,2426960,2426314,2365152,2397696,2232914,2249110,2249232,2215093,1859174,1867754,1738990,1774794,1586758,1512475,767582,714211,688603,701896,689671,685103,701883,574886,518109,468794,490375,464197,454982,409498,391099,386027,361281,364358,348763,342632,335548,311998,337775,342233,327762,325248,302976,331078,300508,270971,270722,285216,278494,334446,298463,270293,234304,219541,196218,130373,115395,84914,74983,72550,52540,
流动资产(万元),6141999,2948218,2655651,2453000,2563680,2397293,2442880,2268919,2378728,2186121,2106977,2010079,2029084,1984280,2009026,1853219,1875996,1884054,1864327,1537313,1520397,1410674,1465002,1296833,1261496,696553,637779,606244,626804,600569,575148,575804,503639,448309,393732,426635,405473,396805,352365,332923,323973,292741,297894,282918,260230,247821,223340,248211,246442,228705,--,0,--,--,187402,0,0,--,0,0,204053,173122,168289,143814,96365,84934,67638,61984,63554,44181,
总负债(万元),5782052,2889476,2508292,2303238,2336536,2320516,2353257,2169742,2273022,2069566,1978006,1883520,1989235,1922592,1964850,1823954,1853321,1852295,1820286,1500335,1534657,1410114,1444565,1273701,1224847,581815,523241,503625,528711,511421,497801,505469,433480,379154,333072,357159,334049,320639,276782,260167,254884,232565,236310,223576,211123,205121,184712,213003,220369,208351,210517,189129,215044,183547,156401,157547,172880,170144,239530,205981,175462,151965,140350,125186,81917,72470,43648,49660,51742,33251,
流动负债(万元),5248884,2406107,2134833,1921463,1807626,1823129,1923825,1719460,1854351,1726697,1652797,1729273,1847211,1819336,1784139,1589594,1571754,1576348,1618959,1343633,1382474,1285297,1308941,1157675,1121345,499399,464586,445717,498201,482804,449163,466835,400073,306693,244590,280156,254159,240772,225583,243881,234939,220720,219026,204281,188964,172782,160341,186603,196094,186066,--,0,--,--,151621,0,0,--,0,0,168756,145181,129726,114501,80896,71384,42279,48349,48108,32809,
股东权益不含少数股东权益(万元),1543744,621239,599456,580451,583426,435727,432658,418096,408006,399371,407984,393109,360558,360313,354872,334996,330071,330298,326246,298665,272080,260537,255919,243585,221551,157107,159034,152425,145209,148306,163028,172131,120618,120553,116597,114781,111763,115109,113368,112422,109839,109416,108501,107024,114682,114135,116365,114839,113827,112277,111007,109789,111854,111203,109853,108318,108815,104045,82098,77584,83002,77722,75291,68318,45777,41796,40173,24079,19594,17870,
净资产收益率加权(%),8.33,5.75,2.42,7.44,7.07,5.75,3.31,12.51,8.36,6.59,3.34,12.07,9.35,7.56,5.21,16.66,12.95,10.49,7.96,18.52,11.21,9.16,5.49,12.08,--,6.55,0,9.34,0,4.09,--,10.16,0,3.48,--,5.51,0,2.75,0,4.92,0,2.19,0,3.75,0,0,0,4.24,0,0,0,4.05,0,0,--,6.8,4.48,9.11,0,13.77,--,14.09,--,--,--,0,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
