报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),-8699,-4759,-879,-21816,-4984,-2664,-664,-37834,-15816,-10014,-4987,-50988,--,-19134,--,-118831,--,-17521,--,-34018,--,-21298,--,-1703,0,1324,0,-4163,0,2379,--,5491,0,1190,--,5492,0,1250,0,4679,0,1321,0,4739,0,869,--,6522,0,1336,0,3568,1184,1137,--,1291,229,2063,--,--,--,--,
经营活动产生的现金流量净额(万元),-3002,1152,-7604,-15606,-9478,-2763,3267,34534,2988,31586,10331,-2831,-29559,-9934,-8074,-90578,-22839,-12599,-5854,-42835,-61562,-5247,-18748,-67145,-29131,36550,4300,14472,-7145,32419,7323,23832,19634,13191,-1665,6502,16051,22809,6918,17048,14159,4885,5217,4287,-22675,-11978,-2384,26919,-8718,8751,2349,529,0,3756,--,-3578,-5062,-15949,-5116,3311,--,--,
现金及现金等价物净增加额(万元),5553,13453,36511,-18153,-16507,-12771,699,-16465,-21961,5890,-7905,10772,-18762,-20197,-11085,-30084,-26977,-31250,-14120,25411,17012,16330,5621,-60111,-31333,-47457,-26647,57960,3234,7055,259,5979,8946,4228,-2041,13186,11233,-333,-6047,14052,16949,7986,1100,-347,6231,6380,12159,2816,8662,3868,5571,-8507,0,-6957,--,4602,12894,4572,21139,5571,--,--,
总资产(万元),243637,239236,227863,197102,196810,195265,211443,270545,330162,351022,352112,372616,419632,427520,436941,445017,570428,511440,547342,554038,640573,603506,590799,571790,625895,517061,541837,569108,515117,479218,488203,491495,523454,431233,433705,441109,374920,333469,335771,349713,305522,225463,232981,242308,283699,243719,203702,191815,212367,159637,149184,141036,146639,127279,123057,122912,126666,103877,100006,58702,44099,18314,
流动资产(万元),105926,104958,119019,86184,79260,78838,92871,99977,143607,160678,157185,173218,217298,220846,224452,230067,318261,262549,294827,300840,375817,336727,324955,303613,360577,262839,313386,336944,283842,244637,250171,250004,291270,229085,233244,242773,194490,157597,158783,174462,133975,78756,90602,99650,149454,110455,86346,76155,102691,57543,--,--,0,--,70517,0,0,0,67775,39268,28783,13366,
总负债(万元),141961,133288,119695,120346,126050,122070,160430,296033,325025,340330,335800,350853,449106,442823,439505,437830,464799,391233,417593,417103,478173,436822,460746,438567,494776,383671,368888,398273,369505,332103,335624,341550,377644,286359,291107,298737,285261,244166,247430,262663,226283,155371,167632,179499,220295,180804,147006,133979,161096,108569,99569,91387,98508,79426,--,77301,82394,61342,57998,40605,27887,15426,
流动负债(万元),131665,122990,107061,107711,116513,112529,148555,279867,308972,323933,329173,344226,381653,375321,373777,368559,389305,304148,325574,317023,356448,313448,322542,323089,390047,304737,295995,324625,285414,247253,274044,289471,318383,245632,251392,259319,247448,204794,207622,226495,158447,101935,116901,128201,155377,119715,91639,79874,112021,69135,--,--,0,--,49123,0,0,0,56000,37065,26089,13627,
股东权益不含少数股东权益(万元),108494,112489,114260,82690,85552,87732,65378,4578,26280,31423,36518,41398,-11877,1022,11860,20932,107347,120580,128745,134219,149206,153065,113616,116376,110658,112508,110975,108966,118090,119447,119825,117345,106621,110804,109752,109972,64186,64559,64006,62995,57688,57592,56642,55446,51364,50919,49880,51016,44306,44221,42906,42677,41494,41353,40249,40198,40117,39848,38954,16996,15893,2238,
净资产收益率加权(%),-8.12,-3.11,-1.07,6.81,-231.37,-84.63,-15.63,-158.2,-45.65,-26.98,-12.82,26.53,0,-172.84,-51.35,-147.5,-24.72,-13.8,-4.16,-26.01,-18.39,-17.39,-2.29,2.23,0,2.97,0,-5.85,0,2.73,--,6.65,0,1.16,--,10.3,0,2.37,0,9.23,0,2.77,0,10.09,0,2.37,--,17.37,0,0,0,8.93,0,0,--,4.82,1.17,8.39,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
