报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),10607,6591,3378,-930,4561,5796,4256,7276,12143,10417,--,18922,--,19473,--,4481,--,3681,--,4452,--,5253,--,3161,--,2729,0,6286,0,6459,--,8308,0,5436,--,7670,0,5139,0,2401,0,2436,0,5360,0,2208,0,3654,0,2103,0,4375,3774,2823,--,8632,4838,6188,2850,--,--,--,
经营活动产生的现金流量净额(万元),9828,9240,-10583,-8204,-11716,3194,-4652,20975,6960,18563,-900,19778,6825,6403,-8991,-88376,-55194,-15696,-28160,142,4772,-5679,-3027,3136,-8391,-3280,6614,-30705,-34069,-32869,-10956,-1764,9593,12996,7344,1455,8801,7916,-3365,-13905,368,2619,-2387,-10176,-9902,-5981,3239,8369,-89,1565,-2345,-6557,0,-9051,--,4174,-2597,9389,6242,5282,--,--,
现金及现金等价物净增加额(万元),-10708,36985,-15042,3014,-4363,-2347,-9931,3661,-6439,1986,1340,-5712,16435,2340,-10543,-32802,-29236,5586,-21142,-518,-9297,-4502,5886,54567,43836,36562,12493,-34321,-26190,-20526,-8545,22530,21824,3749,4308,-6269,1634,13612,-3691,-2844,-13619,-5362,-7450,-7582,-11175,-7837,3249,7306,-1743,-674,-3990,-15966,0,-10438,--,-4122,-10239,43877,44084,2536,--,--,
总资产(万元),674998,698490,559483,559636,548349,535053,537465,548702,573276,567435,540986,529181,506157,472724,442302,417082,401787,384503,335621,335018,330850,331925,319696,319037,290057,274461,262463,236224,252439,251835,222614,243034,185628,161209,158175,152106,179425,180345,164243,159783,155506,144733,141084,136532,139717,130687,124803,118616,115582,111357,104787,102001,103804,106825,102524,104860,97122,104615,91439,38141,27224,14979,
流动资产(万元),466202,493386,430614,429534,417739,403678,409424,407800,434478,435227,416114,410941,406366,386469,358242,336565,321421,303131,252247,253087,259837,258022,240560,238757,219987,202689,182601,166457,173875,175645,146635,141488,135929,110674,111258,107008,126567,130894,111938,109797,92609,78998,78144,81873,82578,75558,75206,69633,70532,66072,--,--,--,--,62315,0,0,0,0,--,7326,4057,
总负债(万元),378724,408302,368844,373858,356179,340115,345854,353146,369860,366608,346161,340414,317255,289039,268876,255913,242026,225430,177873,181406,180954,180365,168300,168697,141351,126398,116469,98363,102603,104846,79407,82918,61717,41397,41697,39251,63444,66714,54469,52420,47644,40105,38096,35124,38947,32836,28909,25310,23587,20432,15548,13802,16829,20868,18550,22859,15226,25150,13968,14170,8686,3598,
流动负债(万元),287518,259896,251192,276171,235162,239709,255664,258619,296774,328394,307870,305955,263062,225099,195981,182663,153813,137241,132512,139474,120117,119081,116443,121586,94708,83548,91796,81928,82316,84200,65865,70634,61717,41397,41697,39251,63424,66694,54449,52400,47644,40105,38096,35124,38947,32836,28909,25310,23587,20432,--,--,--,--,18550,0,0,0,0,--,6924,2968,
股东权益不含少数股东权益(万元),282578,279000,179399,174524,180029,182647,179777,176682,180782,178233,173250,168408,169858,168801,159352,148212,150479,150853,149696,145557,147925,149618,149670,148810,147014,146366,144232,136162,147995,145196,141520,158655,122306,118626,115420,111627,111589,109279,105260,103234,104080,101481,99842,98488,97902,95401,93755,92427,91994,90926,89239,88199,86976,85957,83974,82001,81896,79465,77471,23971,18538,11381,
净资产收益率加权(%),4.94,3.43,1.9,2.7,5.1,4.46,3.46,4.56,7.06,6.06,3.06,11.93,12.84,12.27,6.38,4.37,4.11,3.7,0.03,2.98,4.17,3.68,1.54,10.06,--,9.33,0,4.53,0,4.12,--,8.11,0,5.53,--,7.81,0,5.65,0,4.59,0,2.99,0,6.35,0,3.17,0,4.73,0,3.04,0,6.43,0,0,--,11.33,6.91,12.9,0,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
