报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-09-30,2001-06-30,2001-03-31,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1996-12-31,1995-12-31,
净利润(扣除非经常性损益后)(万元),459022,328942,219625,586078,469253,399390,261428,817417,724397,593833,376031,992510,--,504062,--,618047,--,336029,--,444423,--,226778,--,323179,0,159325,0,183327,0,131745,--,144618,0,113568,--,116959,0,81762,0,78745,0,58534,0,83570,0,53746,0,70647,0,38977,0,57864,47058,32573,--,59278,--,47819,0,76811,42981,64902,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),570977,311661,193242,79457,-75389,-182681,-220173,145891,31398,149779,113671,874967,654823,394760,168164,953302,677194,540981,236490,770312,479079,313866,213862,605401,484524,188335,122748,197264,185714,119679,117195,166555,208985,159989,105580,133627,119241,88992,78843,125272,80794,71329,41081,82169,84597,67346,95948,104466,79648,32414,23353,105329,0,51363,--,107319,--,25984,0,129500,52717,89845,43628,35901,--,--,--,--,
现金及现金等价物净增加额(万元),298642,47040,183480,-338139,-494704,-571856,-298664,-208201,-326990,-208945,96040,629465,421672,164018,133230,741640,489596,407711,205620,659087,392950,239962,200007,161819,63817,-107905,112188,186463,177795,112348,116787,127451,190247,149006,101712,81519,68514,47251,78015,108844,68904,59701,35222,-12246,46523,30897,89406,-33064,-6238,22549,21893,-19185,0,28488,--,-18122,--,-14863,0,77750,-33167,-12136,19166,88203,--,--,--,--,
总资产(万元),4826719,4739034,4866556,4640887,4465724,4469832,4731733,4412950,4388500,4505406,4650149,4524764,4187118,3966646,3886241,3690584,3331584,3239919,3101542,2867350,2468685,2324547,2281842,2084909,1891329,1661009,1437202,1349642,1317915,1248678,1246211,1157165,1200975,1157838,1133848,1033412,1025156,991837,1035678,961409,952699,951856,914139,881053,879994,866316,903121,826278,802466,731446,752290,726173,712989,683979,671811,668787,701135,631008,533127,460092,403953,391890,282274,274303,253317,115517,87550,75825,
流动资产(万元),4047731,3952392,4081291,3850008,3680602,3704261,3957478,3694222,3667701,3774692,3919036,3792233,3477265,3248601,3168334,2971314,2609984,2519499,2379333,2136971,1729477,1581430,1530097,1328292,1130618,890321,962200,874155,833747,754128,747852,648389,688992,641205,610874,503076,483867,444111,496219,411277,394912,382228,336179,296954,336562,314351,344340,267522,284942,277092,--,0,--,0,319447,0,348203,276917,354434,--,0,256406,195960,185394,176009,86618,60398,55117,
总负债(万元),555541,605446,603856,607579,561917,651186,756250,711022,794875,1056201,1122635,1372657,1224973,1291726,1228446,1345915,1108726,1168108,1045028,1030740,716780,690606,663072,626863,525444,372405,164680,204048,194882,155239,182016,194541,252416,227436,228683,203896,211188,197962,242199,222812,216627,233913,213793,222357,236602,237044,262193,223689,215425,160271,191129,193964,191560,176443,176313,198563,--,192443,109265,140970,118922,149840,73304,97804,66856,76278,61055,53228,
流动负债(万元),536374,586142,588496,592494,555366,644667,749684,704260,789082,1050377,1116637,1366698,1219079,1286558,1223455,1340943,1104396,1165414,1042678,1028834,716465,690290,662630,626375,525444,372405,164680,204048,194882,155239,182016,194291,251899,226918,228152,203646,210938,197712,241949,222562,216377,233663,213543,222107,236352,236794,261943,223439,215175,160021,--,0,--,0,174063,0,242707,190193,106915,--,0,149126,73304,97804,66856,73278,58055,40693,
股东权益不含少数股东权益(万元),4175582,4045033,4163118,3943038,3814275,3743728,3871178,3609264,3522367,3391086,3478346,3115660,2898273,2622711,2613434,2311971,2178046,2032483,2021998,1810103,1707669,1595222,1582731,1427502,1348957,1279479,1264073,1138007,1115873,1086513,1059269,956938,944470,926486,901240,825721,810636,790610,790433,735824,733583,715529,697974,656689,641715,627583,639350,601003,585462,569668,559560,530706,519604,505374,494205,469375,455438,438269,423575,318861,285031,242050,208970,176499,186462,39238,26496,22597,
净资产收益率加权(%),11.23,8.03,5.31,15.42,12.53,10.51,7,23.71,21.08,17.01,11,36.82,29.8,19.68,12.38,30.01,24.39,17.16,10.87,26.68,21.26,14.68,10.13,24.95,0,13.24,0,17.29,0,11.93,--,16.52,0,12.3,--,14.99,0,10.54,0,11.37,0,8.58,0,13.21,0,8.55,0,12.42,0,0,0,12.26,0,7.39,--,19.52,--,12.56,0,0,0,0,--,41.03,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
