报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),319871,231895,65740,-318,-1781,445,295,396,437,419,--,-433,--,-1422,--,1315,--,1687,--,1870,--,614,--,-172,--,-699,0,-295,0,117,0,1511,0,730,--,1273,0,626,0,-453,0,-574,0,139,0,-42,0,-162,0,-299,0,-5,277,97,0,2533,1234,3982,921,4160,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),3768782,3622650,332852,17281,-3046,-144,-5299,-4857,-19001,-19871,-15142,10576,4872,-8957,-7955,-9871,-13730,-7725,-7957,1605,-2933,-2056,-1040,-1430,-5075,-587,165,11234,4120,3588,1671,-3893,-760,-844,-1502,4595,5982,-832,-3620,11991,8483,2484,-479,-2496,-832,-3621,-6460,8495,2467,-1349,-4628,-563,0,-1159,0,-1924,3983,4732,2934,5244,--,5198,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),6443642,6516496,1523617,-3164,5670,1118,5047,1618,-1874,-3333,-6264,6361,10768,-5250,1516,3025,1012,2426,-1873,1230,-3562,-2134,-339,-2906,-5640,-3061,-1743,4517,50,-654,365,-605,1874,-902,309,1854,2062,-518,-2105,1668,3114,-1038,-1677,-5360,-2896,-4316,-6510,-5379,-9944,-9222,-10520,5564,0,-4254,0,-9023,-101,7957,1156,712,--,6481,--,--,--,--,--,--,
总资产(万元),16622898,19272761,12606630,174072,210429,218175,210279,204733,235196,210777,177625,172844,175365,149730,152526,135391,144929,143171,112280,95450,96717,93955,93738,78282,83816,80730,83084,81565,87216,85373,82727,85961,96899,82891,84213,76713,80402,78647,76708,71207,76075,81576,80934,77496,82255,82255,79379,82778,77639,83547,87764,89887,76395,77254,74051,73748,74901,76084,67120,61878,62831,67241,58831,58439,56304,38441,30152,33096,
流动资产(万元),14909498,18025143,11650781,139288,175906,183291,174869,168869,198996,174418,140963,135903,139664,114232,116986,99976,110119,109659,80169,63563,65808,62935,62679,47374,52548,49222,52176,50551,56369,54218,51215,53253,63833,49313,51847,44542,48320,47500,46230,40284,58582,59519,58000,54125,58734,58734,55311,58158,52993,58213,--,--,--,--,48949,--,0,0,0,0,36947,41430,35035,34671,37377,22296,17870,24013,
总负债(万元),14019750,16712617,10260115,112130,152391,158157,150398,144955,175452,151187,118331,113688,117192,92371,95289,76674,85697,84407,53891,38415,40895,38318,38634,23375,30370,27662,30252,27881,33497,31944,29464,32834,44272,30790,32649,25459,29243,28119,26265,20917,25933,32488,32145,27852,32979,32979,30377,33539,28680,35016,38957,40927,27117,28234,25686,24791,26575,26508,29706,25262,27622,32508,24066,25024,23933,25873,17897,21271,
流动负债(万元),11370230,14039205,8831071,111423,151663,157422,149656,144203,174860,150546,114683,110031,112493,87527,90438,71816,81098,79808,52291,36816,37538,34961,35297,20034,27253,27544,30164,27705,33483,31931,29351,32821,44259,30765,32625,25430,29228,28104,26250,20902,25920,32473,32130,27852,32149,32149,29547,32709,28680,35016,--,--,--,--,25686,--,0,0,0,0,27205,32156,23713,24598,17986,18385,10196,10089,
股东权益不含少数股东权益(万元),2599279,2547515,2334737,61938,58010,59903,59750,59642,59604,59446,59142,59006,58023,57208,57017,58497,58999,58540,58173,56821,55614,55437,54908,54709,53254,52889,52656,53507,53529,53247,53096,52960,52453,51940,51416,50950,50700,50089,49746,49596,49465,48515,48236,49024,48670,48670,48391,48511,48221,47765,47948,48048,48322,48050,47327,47914,47288,48555,36617,35696,34153,33688,33958,32620,31536,11786,11483,11067,
净资产收益率加权(%),15.59,11.77,3.76,1.02,-2.77,0.44,0.18,1.07,1.01,0.74,0.23,0.87,-0.81,-2.23,-2.56,2.91,3.76,2.98,2.35,3.79,1.64,1.32,0.36,0.83,--,-1.35,0,1.03,0,0.39,0,3.33,0,1.41,--,2.89,0,1.37,0,--,0,-1.04,0,--,0,0.32,0,0,0,0,0,0.28,0,0,0,5.75,3.16,10.85,0,11.65,--,9.05,--,--,--,0,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
