报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
现金及现金等价物净增加额(万元),-32454,-6099,25939,17128,15402,10162,23991,-27731,-3363,87759,-2470,-11965,-1789,-2604,38925,33105,34347,1272,14036,-4274,-1838,-13844,21786,5723,11703,8565,16180,-66835,-51657,-43995,-29437,33007,-319,4300,13899,-27718,7819,-3252,-8402,54928,49277,14485,32564,-101225,-48379,11266,-12086,71742,12341,-11286,12344,-6525,0,-22916,--,-8614,-23040,2223,-35874,-26501,-80333,--,
总资产(万元),3734510,3765525,2789573,2744486,2722998,2676765,2706411,2683391,2674134,2640602,2549773,2584926,2602221,2670591,2573775,2537544,2491799,2472842,2494916,2489749,2517290,2522297,2581072,2549620,2477804,2457575,2484435,2477543,2505037,2511290,2549693,2593785,2586100,2607546,2640056,2642521,2706158,2701734,2735165,2722315,2465674,2327407,2197095,2063870,1998136,1892070,1741367,1673236,1566420,1496804,1517110,1508179,1519450,1507353,1496311,1491440,1493690,1505723,1446542,1451918,1409826,1403867,
流动资产(万元),522553,546267,560883,555180,544205,507082,518464,475393,460901,532532,405174,423971,309308,367501,392270,340345,280383,234717,248893,222599,244094,233599,253997,200229,122517,78059,87103,67549,86138,93678,105046,133366,101697,105120,106253,94983,132172,120689,117085,113702,118707,87775,99634,62189,286545,282200,188712,163875,144016,93022,107967,0,0,0,106808,0,0,0,74654,111495,134039,209175,
总负债(万元),1626856,1728469,623200,650822,697535,727106,638561,673568,717636,761955,569680,669378,727412,862033,648759,676763,683503,722519,625204,687345,775444,844721,804310,828941,814626,842010,791798,836769,902700,948476,893708,980013,1012809,1077787,1052581,1096751,1188152,1214393,1204033,1217368,981945,859068,744612,555915,497675,402072,207809,176978,92588,48170,91833,107209,69082,80897,116500,131250,111516,158473,136146,168477,160917,188609,
流动负债(万元),1130242,1139270,546363,574263,620896,600652,512190,547209,583409,627767,479740,574394,611947,596656,402340,430265,425938,464873,367436,379524,467004,402699,352511,377136,363068,370525,320346,365473,400419,605253,585065,651439,684230,674208,608905,653075,714682,730594,710365,723369,467892,394675,365218,248129,372889,376945,201480,171511,86107,41373,84592,0,0,0,85233,0,0,0,132021,163837,137023,134862,
股东权益不含少数股东权益(万元),2038051,1973925,2105220,2034834,1973604,1899838,2020429,1959648,1905984,1829944,1931970,1868886,1828653,1761659,1879480,1814469,1762851,1703849,1822322,1756372,1697007,1631600,1730482,1675657,1619317,1570964,1647570,1596892,1559549,1519048,1611744,1570839,1531800,1486724,1543582,1502987,1476278,1445105,1488526,1463256,1442814,1426757,1411746,1466609,1460103,1448794,1492504,1456232,1433326,1407568,1385563,1361320,1410482,1387659,1366234,1347056,1368525,1334304,1275617,1249045,1227660,1202709,
净资产收益率加权(%),11.12,7.96,3.43,13.21,10.35,6.64,3.19,14.49,10.9,7.4,3.33,12.99,10.43,6.71,3.41,13.96,10.76,7.26,3.67,14.81,11.42,7.46,3.49,12.55,0,6.09,0,10.03,0,5.45,0,10.45,0,5.14,--,7.65,0,3.82,0,4.8,0,2.24,0,5.66,0,4.53,0,6.57,0,3.2,0,6,0,2.98,--,5.7,2.71,5.39,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
