报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,
现金及现金等价物净增加额(万元),-10677,-10031,-11605,19463,17193,20868,-8890,4532,-4541,-3419,-2704,-866,-1963,1375,-7314,-4406,-7992,-8029,-5937,1607,-8293,-3747,-572,5504,1352,3358,473,-11352,-9897,-8549,-85,17847,600,713,318,-353,--,1073,-206,-197,-42,304,-73,-5367,1070,3757,2125,1883,1993,3780,--,-9423,0,4068,0,1089,2675,-2732,-5864,6685,--,1128,--,--,--,--,--,--,--,
总资产(万元),68087,67782,77273,76111,72450,73858,39719,40647,40757,40783,31385,29957,26972,29829,29477,29549,29158,28172,28451,30488,26804,29898,29762,26696,30579,33624,30015,24191,25293,25744,20034,20002,152411,154029,154800,137283,143415,146598,140596,142765,169308,173423,174730,180195,194906,199014,196976,190517,171874,177650,171044,172170,198408,206812,211544,199482,179605,164030,154582,148961,128506,117109,77856,61663,39831,31252,26644,25281,21240,
流动资产(万元),44534,54281,64578,64389,61847,61276,37863,40402,40531,40535,31123,29677,26612,29446,28997,29018,28633,27623,27596,29616,25760,28810,28719,25578,28661,31762,28283,22597,23753,24325,18961,18946,14054,14235,14390,20451,--,36957,29482,30364,39755,42346,41892,45916,58816,61588,58830,51452,42248,48971,--,0,--,0,83277,--,0,0,0,52656,54487,44756,22688,32426,20120,18674,14798,13973,12368,
总负债(万元),16025,16312,23070,22080,20880,20680,14325,14404,14368,14426,8387,6560,6187,8947,8667,8797,8205,7024,7857,9950,3458,6502,6491,3463,7730,10876,7322,1634,2797,3083,--,--,119107,117639,112725,112791,--,112817,103386,102556,99926,100902,99425,102144,100688,104761,103078,98555,84932,91357,--,82627,87312,93947,--,84022,56499,79187,76185,73448,55889,48799,42179,30522,13501,9355,7398,7808,5660,
流动负债(万元),14831,14967,21560,20425,19114,18841,14325,14404,14368,14426,8387,6560,6187,8947,8667,8797,8205,7024,7857,8510,1958,6002,6491,3463,7730,10876,7322,1634,2797,3083,--,--,119107,117639,112725,112791,--,108817,99386,98556,75926,96902,95425,98144,100688,104761,93078,88555,64932,71357,--,0,--,0,87970,--,0,0,0,49448,35889,28799,22179,10522,13501,9355,7398,7808,5660,
股东权益不含少数股东权益(万元),52192,51613,49937,49518,47126,48633,20762,21572,21589,21557,20598,20997,20785,20882,20810,20752,20954,21148,20594,20537,20664,20720,20665,20619,20288,20284,20284,20249,20192,20366,20034,20002,27780,30843,37685,18938,25863,28359,31905,34900,63917,67062,69834,72556,88579,88566,88183,86204,81380,80601,81936,83835,105200,106908,109602,109457,116618,78388,78235,75374,72465,68279,35624,31141,26330,21898,19247,17473,15580,
净资产收益率加权(%),-5.15,-6,0.86,4.51,-12.93,0.63,-3.83,2.7,2.78,2.63,-1.92,1.17,0.16,0.62,0.28,1.04,2.01,2.93,0.28,5.13,0.22,0.49,0.22,1.81,--,0.17,0,1.23,0,1.8,--,43.49,0,-16.07,--,-45.18,--,-15.64,0,-63.07,0,-7.87,0,-17.19,0,0.14,0,5.13,0,-3.92,--,-15.96,0,-2.36,0,0.31,1.95,6.7,0,--,--,15.23,--,--,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
