报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),14114,20490,16252,82419,74935,43504,22978,63385,57205,41433,--,49886,--,34690,--,81263,--,63490,--,65567,--,30997,--,48614,--,24185,0,46045,0,20854,--,36989,0,10478,--,17023,0,12546,0,18771,0,9447,0,21354,0,13792,0,29314,0,14169,0,32459,25465,12303,--,30218,17577,14559,2377,--,--,--,
经营活动产生的现金流量净额(万元),66348,92852,54118,54387,51119,49211,17473,-23347,46271,36415,6014,40749,51897,24765,-16627,54134,16708,28215,1332,51938,63532,35135,9157,82040,71948,75082,25307,40663,18497,9941,2052,49524,27394,4283,253,2234,178,7541,7114,31631,30639,23095,3596,39288,16285,9770,6202,42857,43988,35799,6960,40733,0,33752,--,20293,21455,-3509,-878,7226,--,--,
现金及现金等价物净增加额(万元),-42275,40358,-59297,107941,132286,76034,214961,-24416,65041,31210,4069,-108816,-118525,-108688,-126466,220810,63504,235458,17971,-7254,84727,16145,-24077,49264,104809,42824,23027,-36521,-33439,-35769,-26235,33448,2829,576,-5393,-4019,13463,2627,5682,-2750,3263,8146,427,-17065,-19801,-17756,0,-4130,2277,23147,0,8,0,6529,--,20010,22064,29533,23300,-376,--,--,
总资产(万元),4011394,4004197,3806270,3763626,3703751,3454731,3512727,2895969,2864579,2701492,2540055,2321233,2122912,1917654,1918324,1885145,1669589,1712581,1383013,1268262,1269471,1087436,961057,920968,897555,596955,538199,485535,472422,456888,441239,454111,420065,392702,402575,405739,502126,460334,466753,469380,474966,466840,461198,453412,488061,475428,462345,469637,459866,398957,357919,300508,242749,245204,229600,211411,166434,111663,60514,32301,--,--,
流动资产(万元),597481,688268,570033,586807,684581,584734,738806,448208,744187,728581,684529,552624,491757,515626,499095,505323,414321,532985,338610,252885,491776,396946,315877,321485,529030,239668,189472,157664,168168,149368,140566,150041,110478,86794,96593,187582,298694,255657,259474,258733,270858,259691,280283,271170,301366,292224,0,312170,256959,249189,--,--,0,--,196520,--,0,84375,0,10628,--,--,
总负债(万元),2740738,2704921,2526261,2504916,2468120,2249531,2342423,1879155,1961981,1775840,1605465,1446002,1268944,1080136,1077477,1065371,876742,939209,860711,762750,786956,622045,507967,483112,484285,284326,229599,188538,188962,186408,181480,204930,191757,152201,160710,174413,271446,262517,274440,282330,288370,289744,289710,286441,322359,315830,--,320703,318727,268419,--,183549,127519,142294,124821,116006,81750,47462,12073,15497,--,--,
流动负债(万元),1455512,1307692,1302647,1275685,1430868,1279232,1446674,1119599,1172540,1003984,850036,701043,488040,301138,303078,264204,266697,337777,304951,279072,332520,361293,314618,304050,286491,257224,203178,166403,159265,163478,167310,195444,161345,126945,127681,148644,228658,220104,241119,242343,246549,249336,239247,231978,253391,246863,0,257265,257696,233365,--,--,0,--,124821,--,0,44462,0,11897,--,--,
股东权益不含少数股东权益(万元),1092995,1120454,1100681,1080132,1083653,1056417,1021812,931873,819964,850447,864229,809880,801644,787340,699229,678259,660723,641455,403351,386702,367589,350397,337174,322489,310748,299126,295112,283585,269733,256870,246301,235861,224914,207724,210304,200806,197579,192441,185532,179429,179151,170146,164123,159731,158448,151259,146019,140868,135204,124802,116128,110992,104909,94768,93412,85270,78166,60165,48222,16610,13181,12624,
净资产收益率加权(%),3.13,3.7,1.43,16.38,15.41,12.36,8.77,8.95,7.46,6.65,6.29,12.96,11.72,10.05,3.05,18.43,16.41,14.22,6.08,19.45,14.15,9.38,4.43,16.4,--,8.31,0,18.38,0,8.53,--,17.71,0,5.33,--,9.7,0,7,0,11.43,0,6.31,0,14.92,0,9.47,0,23.66,0,11.71,0,32.47,0,0,--,40.81,25.97,35.03,11.29,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
