报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),8784,5473,2620,15755,12246,7619,3690,12946,8563,4254,1624,18466,--,12492,--,18140,--,7889,--,15481,--,5806,--,11041,--,3722,0,11050,0,5966,--,10497,0,4908,--,7983,0,3577,0,3786,0,1192,0,3229,0,2641,0,-3590,0,-298,0,1161,2555,2494,--,4322,4572,7608,3359,6237,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),22550,14510,6779,19502,1823,4130,2195,37748,29485,20979,11628,30437,26581,9158,341,20902,16684,3373,4827,33107,22172,10340,6375,33166,24943,23213,16195,23028,16091,11199,4428,23766,17166,11187,8277,21736,10777,6970,4183,11411,8398,5671,2648,13488,9440,3025,-1810,2658,1329,431,2774,9234,0,1950,--,12706,5293,677,-10730,13566,6840,6383,2165,--,--,--,--,--,
现金及现金等价物净增加额(万元),122,-2483,2711,27080,16560,20550,64177,21001,14728,3818,6861,-1160,4473,2535,445,-20831,-18887,-10209,494,8291,4853,-1473,4202,18277,30265,11974,9613,-32422,-31053,-24453,-18639,30979,-2712,-5558,2680,3727,6703,-480,1173,-8850,-3464,-3138,-1939,-4331,-1299,-3372,10472,11249,-953,2543,-2570,-34445,0,-6519,--,16537,16459,16764,22956,5136,3481,1130,328,--,--,--,--,--,
总资产(万元),476515,475823,476242,476600,471955,463727,478201,397345,380465,362399,356880,356321,357599,358079,363108,337251,342251,348542,339184,336684,329469,320168,314173,307728,321560,295862,284599,286646,322192,325794,303523,325895,276565,274434,268274,263997,254246,244976,241254,237053,234174,226671,222546,226740,223455,221088,217152,198935,177696,173163,168626,165527,162445,160121,156530,157218,160474,140440,146333,99291,94247,90778,83199,74579,--,42636,34564,29949,
流动资产(万元),276426,275321,277099,275371,283864,281950,310326,233981,220715,201981,196946,197507,202710,202204,206547,179434,187581,194112,191528,187235,180131,170133,160817,150434,163800,134188,123171,124290,157348,162907,150584,173889,124052,122046,118809,114877,106521,105554,101366,98411,92982,87340,82030,85547,85194,84764,96273,79959,62307,62201,--,--,0,--,91160,0,0,0,0,0,57203,56181,55295,50801,--,21351,19793,15013,
总负债(万元),159731,158362,158652,161954,163180,161235,172518,171404,157701,145460,133429,135121,138302,137487,146180,129282,140618,152101,140137,142734,139929,136665,130399,126065,142760,121527,112207,117025,150803,158252,140327,166785,156267,157464,153107,149257,141763,134697,133241,127807,127090,121654,121001,125445,121386,120935,119570,102550,78125,72943,66764,63780,57337,55166,--,56534,54537,43887,49009,30294,24950,24120,18068,14738,--,21613,15658,13030,
流动负债(万元),154784,148429,143116,146278,139808,141899,133484,138004,138268,130056,109971,112758,101646,95756,105969,90646,119978,137155,133044,135925,137537,132719,126116,121574,102805,111565,101210,106041,130374,129117,108964,129497,109633,103179,96636,93359,85189,90107,91367,90013,88688,83216,80690,83257,75500,78064,76319,59024,43737,41818,--,--,0,--,18417,0,0,0,0,0,17376,18770,13987,10669,--,18044,15058,11153,
股东权益不含少数股东权益(万元),285324,285096,285058,282832,277314,272144,273481,194850,192455,187881,191321,189835,188098,190459,184851,177840,172775,169977,170505,166356,163431,158646,157273,155989,153799,150902,149152,146313,148281,145761,140316,137688,99638,97041,94487,94907,93348,91698,89927,91854,90183,88616,87259,86952,87480,85880,84035,83028,85607,86408,87395,86802,89786,89707,88143,87380,92150,87808,89689,62131,63609,60882,60740,55961,--,17129,15586,14242,
净资产收益率加权(%),3.09,1.99,0.96,6.24,4.91,3.23,1.89,6.9,4.57,2.35,0.94,10.12,8.58,6.8,3.7,10.54,7.08,4.71,2.31,9.85,6.87,3.75,1.54,7.36,--,2.5,0,7.63,0,4.12,--,10.97,0,5.2,--,8.6,0,4.07,0,5.64,0,1.88,0,4.6,0,3.32,0,-4.36,0,-0.46,0,1.13,0,2.69,--,4.98,5.09,9.15,0,0,--,14.91,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
