报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),4246,5807,2698,31445,17886,11136,6636,--,--,8353,3229,-6932,--,-403,--,37707,--,23741,--,11904,0,27639,--,19214,0,955,0,33027,0,42245,0,68770,0,37436,--,28053,0,12871,0,-10326,0,-3669,0,4026,0,5327,0,14353,9947,3654,0,7764,7597,3493,--,4744,2119,4508,513,8557,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),1210,-4115,-31730,164378,128880,36594,-2212,-3257,-8548,-20299,-9106,32517,17697,6810,2112,27088,20772,19056,-5897,35747,25804,23533,-7930,72825,65501,40418,17309,52116,51554,46546,-7653,45826,17570,18546,-24502,75676,51501,20618,-3040,59322,39584,24282,-5075,-11245,-17646,-13892,20315,-3136,-7178,-4891,8503,17690,0,268,--,12357,10260,-8679,853,20822,--,10356,-1989,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-3578,15260,-4605,-21851,-13300,-11096,-37322,33262,2300,-2251,-11155,-33695,-41510,-30612,-4235,29292,27573,5049,-2286,-40695,-46144,-41344,25408,12763,26335,10421,38052,28337,55934,16965,7018,-44572,-37354,-25474,-30864,16514,17641,-13687,-19603,16959,9223,8522,4832,3931,11894,12055,28055,7948,-1227,-3952,13096,-7371,0,-14402,--,137,30261,12193,20187,3524,--,8340,-4403,--,--,--,--,--,--,--,
总资产(万元),872415,912948,917448,914689,960681,750494,738937,719380,682738,668925,661262,615116,530033,498363,496929,492209,474597,424613,417685,395629,426243,419032,448466,391448,396070,384734,436020,403747,398588,364344,393860,343004,373118,324917,302158,306445,314395,279852,288702,281417,294249,303789,325733,295937,310708,314751,321314,279635,263760,236949,222822,209880,199663,183642,186436,172594,199233,158300,148994,97403,100361,102021,103888,63309,60609,68004,54461,46977,--,--,
流动资产(万元),80949,114864,125550,119913,160430,164912,152825,172067,130368,114149,113770,101227,82406,84762,110408,116792,122198,86924,100323,90402,98313,92469,175952,118493,135286,117975,161850,125860,165735,122460,149339,95392,127502,114922,118465,126464,145419,111977,113786,105258,112759,126009,150669,127666,139436,139609,139746,98351,90316,75363,73069,--,0,0,75615,68456,0,59566,0,0,60394,60298,62243,34962,31824,38629,25432,16133,--,--,
总负债(万元),392163,425402,441769,441904,502037,298446,292117,286737,242785,234393,408580,370312,275274,247357,248160,247134,233098,195619,207721,191417,201682,200274,231669,193619,205427,205196,256780,221389,205703,178249,206491,177992,221646,192189,180229,201750,209634,181877,199760,196120,204171,209771,227477,198353,212354,216414,221763,181301,169578,148912,136262,124928,130464,118548,126102,113015,142177,100305,94137,42062,50538,53213,54513,15227,14689,24537,34999,29710,--,--,
流动负债(万元),171647,207563,233981,243160,328936,197128,190818,185458,141690,148301,235706,212455,145434,136635,124147,115147,123645,165640,177756,130281,127466,90750,119266,90858,95309,82323,115206,108679,124401,132043,145104,125103,169776,152819,134859,156302,172824,146067,171950,151310,155361,159961,143667,109405,117378,121438,139286,102964,101568,80902,86252,--,0,0,61192,47105,0,63678,0,0,43892,47407,46129,14727,14776,23817,23793,18930,--,--,
股东权益不含少数股东权益(万元),480253,487546,475679,472785,458644,452047,446820,432643,439952,434532,252682,244805,254760,251007,248769,245075,241433,228928,209898,204146,224494,218691,216731,197762,190572,179467,179169,182285,192811,186021,187294,164938,151397,132653,121853,104629,104678,97892,88849,85204,89978,93919,98156,97485,98254,98236,99451,98233,94081,87936,86457,84851,69098,64993,60233,59478,57056,57995,54857,55341,49822,48808,49374,48082,45820,43466,19462,17267,17362,14761,
净资产收益率加权(%),0.4,1.02,0.58,7.9,3.66,2.42,1.41,--,--,4.02,2.86,-0.63,3.17,1.77,1.11,17.08,16.07,11,2.9,5.8,15.7,13.17,8.89,10.18,0,0.56,0,19.47,0,22.69,0,50.76,0,30.62,--,28.05,0,13.86,4.1,-13.36,0,-3.85,0,4.17,0,4.85,0,15.29,0,0,0,15.06,0,0,--,8.16,4.26,9.28,0,0,--,1.5,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
