报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),2813,2808,2354,10289,6521,3785,2359,7281,1748,1496,1995,9411,--,3709,--,5227,--,2694,--,4868,--,2049,--,4751,0,2587,0,2337,0,1362,--,2045,0,932,--,-700,0,-1753,0,-2405,0,1339,0,-36028,0,-3007,0,-1474,0,-3315,0,4249,1534,1121,--,3400,631,7898,5679,10736,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-33342,-20775,-3735,-8135,-11566,-20720,-25033,-93640,-93213,-57627,-1918,73360,45769,12895,-4119,30758,20220,9981,7996,-2326,-45357,5344,-2234,114548,110650,77441,25571,4839,13189,13709,-10185,28121,2943,3449,-3042,30362,15819,16219,4437,34264,6850,115,-2670,30315,16551,18489,384,-59371,-61772,-29746,-17774,-8026,0,-1040,--,-28483,-6986,6112,-505,28601,-33615,-32366,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),48045,67469,40496,24458,6732,-5375,-515,-90188,-72878,-46340,-17442,82428,100264,93616,19796,-7103,20032,-1732,12158,-45918,-48898,-2836,14972,93305,91568,66955,32453,-2729,-238,8177,-2192,879,-10923,-5560,-8089,7511,2182,918,6496,15559,6303,1515,443,-3545,-4657,2097,1040,-46980,-51782,-13897,-8148,11891,0,10040,--,-848,-3657,20429,4118,24721,7038,-3560,--,--,--,--,--,--,
总资产(万元),920960,878798,860859,795795,762863,753779,743256,710630,724383,694231,707362,670851,689476,684821,581350,562460,546824,499084,539424,520074,482417,487443,521772,513007,588190,535440,506113,459380,446521,440321,420979,425672,408703,397115,371795,375250,375661,330524,346953,345559,354248,339029,341617,347272,377816,382545,384659,380823,358116,361235,363241,349901,349643,342627,346259,311105,318249,314865,283695,272360,330819,269580,223271,211324,116374,98703,88805,82016,
流动资产(万元),855618,807716,790916,722630,699637,697457,688172,658507,672150,649144,593165,596985,622255,615857,517100,498783,464647,399539,435724,414786,397648,391295,421974,413287,480704,427515,399455,355221,349366,340070,317337,319303,290481,284362,268130,298785,305108,281405,296698,294354,300951,287226,289371,293389,312200,316903,318860,311685,284978,287390,286470,--,0,--,278148,--,0,0,0,0,256464,206710,184493,173664,90741,79403,76355,72616,
总负债(万元),798186,744493,726676,623542,591970,587140,578308,541467,560881,530604,543743,510415,538144,529265,426500,410261,395713,346627,386285,367917,343955,350889,374331,371432,460041,405314,380683,340287,335407,328686,305677,308846,293029,285803,259524,259362,262441,220718,239075,238061,248221,233221,237173,244799,242545,246082,247093,242357,224463,224996,224478,212032,215461,209478,216315,180981,185839,182523,164796,159194,212680,157123,117740,112163,75004,64289,63962,62673,
流动负债(万元),588239,554329,563597,475544,442660,447631,412429,403795,383657,380568,402882,379823,386195,389876,348134,347304,299772,269474,308451,304941,259856,271955,281337,306964,390800,325337,306324,278127,266226,277127,228201,262612,277218,267383,227984,226004,222324,205601,211028,207388,230468,221751,223160,230680,215957,217941,224136,221744,201419,200987,205132,--,0,--,187024,--,0,0,0,0,170246,150220,110791,104641,70109,59823,61848,61261,
股东权益不含少数股东权益(万元),106249,112690,110110,145624,142540,137986,135739,134918,129907,128389,127290,124892,117610,120076,120179,117800,116021,117129,118830,117457,113521,111819,111852,109269,99333,100927,98201,94607,93066,94101,98416,99934,98047,93098,93358,98565,97352,96565,95150,94835,93647,93526,92883,91756,124578,125795,126986,127924,123294,126082,128424,127773,124308,123921,122492,122789,124816,125171,111964,106197,112725,109080,103675,97396,39829,33246,24431,18951,
净资产收益率加权(%),6.58,6.15,2.04,8.09,4.91,3.04,1.77,8.01,4.19,3.66,2.05,8.09,3.47,3.21,1.58,6.6,3.29,2.8,1.76,6.5,3.21,2.91,1.35,6.51,0,3.01,0,3.71,0,1.99,--,7.51,0,1.72,--,3.45,0,1.47,0,2.59,0,1.98,0,-32.98,0,-1.75,0,0.46,0,0,0,2.95,0,0,--,3.68,0.77,7.05,0,0,--,11.32,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
