报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-09-30,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),97703,65649,26991,114867,90468,59494,25318,104846,82203,55452,--,99747,--,53520,--,90524,--,49489,--,81275,--,44860,--,65272,--,35034,0,78079,0,43580,--,48249,0,24005,--,45080,0,20901,0,34767,0,15552,0,26309,0,10572,0,26670,0,16661,0,30439,24562,17276,0,26633,0,13613,19164,4410,0,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),190154,89167,81495,185381,152649,89149,49187,111248,93555,72114,32775,166570,151633,87676,29456,183300,132909,95476,33964,176744,134539,83177,32680,112981,80935,55373,1148,150108,121710,82210,12877,10255,96294,64908,22282,80690,51872,41677,15812,113613,78384,47414,14709,80846,47360,25929,10724,48141,41057,29542,12457,57106,0,29200,0,47798,0,21098,33425,12044,25979,6858,29809,15188,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),183202,134874,56671,66528,82489,-8852,-7855,16283,32230,96990,73450,42952,10012,-5910,767,-27268,-31399,9410,-16345,63037,52573,43654,9398,64302,43770,25008,7080,-17330,-25212,1790,-14470,-4730,146353,-9968,-6544,12911,-4343,4155,6388,26525,2108,102,7267,32050,19082,21193,13100,-3468,-6374,4009,10127,-12890,0,-4158,0,8174,0,7379,1683,14658,10166,525,9440,6880,--,--,--,--,--,--,
总资产(万元),3338872,3301109,3440995,3365582,3341850,3174729,3024593,2988596,2881257,2826415,2696125,2552308,2418726,2323264,2300008,2277291,2278242,2248394,2252111,2231146,2199163,2203757,2143629,2141854,2115317,2072813,2044009,1984965,1931036,1963904,1208283,1154505,1067759,833986,793878,708497,687454,660618,652235,639065,733257,731906,727316,719638,681012,670879,494793,443155,384945,349388,337676,316911,312677,301443,291356,281301,269288,263109,219120,222231,200596,174518,166882,152997,121441,33021,27602,26282,25463,19896,
流动资产(万元),968094,928432,1088320,1030872,1080434,914269,823848,768567,786866,832687,787958,675633,610563,586524,607411,579316,604591,625891,623711,586848,566591,568374,495750,483826,459878,407747,370146,339664,403690,469201,295713,317127,313691,150873,159395,149870,140336,139419,137544,129929,112036,108900,121813,106249,107469,105067,84832,70770,66502,74167,--,--,0,0,78510,0,84737,0,0,0,0,58721,51952,50691,43342,10252,7763,6752,5975,3583,
总负债(万元),1461330,1454162,1561135,1527003,1547309,1423470,1282417,1284587,1220820,1214895,1069541,967177,873180,817291,812904,833048,858753,861110,866827,872881,866681,901240,836959,853152,844467,816944,806903,791121,741295,792031,455222,446797,438109,286862,247252,212214,208006,192855,178781,174077,320119,338589,326696,328609,291309,293773,196085,210593,159700,133636,126977,115735,111195,109016,110603,108659,88842,90091,70439,84733,86231,53396,51767,42300,18038,11822,8787,8339,8832,5055,
流动负债(万元),759067,733535,871497,833838,848196,816527,663595,664375,615714,612997,565258,570171,604175,549252,542481,486257,516332,515614,469784,422959,389302,458052,403566,424380,418086,362512,360393,428604,381334,478934,186193,287398,271749,198639,212852,172614,165006,149855,155181,150477,129119,174089,163996,169409,156909,140873,81285,68793,71400,72337,--,--,0,0,82306,0,54545,0,0,0,0,28396,26767,35285,18038,10925,7890,6305,5752,4988,
股东权益不含少数股东权益(万元),1420561,1393987,1388942,1359114,1327027,1295813,1293435,1268648,1244604,1217379,1217296,1193552,1172482,1146872,1133331,1108197,1091787,1069088,1057624,1037052,1020207,998193,986515,971686,957054,941641,916985,898258,894167,879904,489829,476864,459468,443133,440649,430858,417080,404019,412004,401407,351967,338819,298400,290983,292916,284032,274838,210174,205204,197455,189127,181331,183681,176554,166427,159365,166399,160111,148264,137162,114015,120812,114613,110065,102911,20734,18695,17828,16506,14765,
净资产收益率加权(%),7.17,4.83,1.97,8.77,6.99,4.69,1.99,8.67,6.86,4.72,2.04,8.73,7.01,4.72,2.2,8.67,7.19,4.84,2.11,8,6.43,4.43,1.62,6.87,--,3.75,0,11.59,0,7.8,--,13.22,0,6.16,--,12.38,0,5.96,0,21.01,0,5.61,0,10.95,0,4.67,0,14.35,0,8.72,0,17.14,0,10.23,0,17.83,0,8.88,13.77,0,0,--,10.74,--,--,--,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
