报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
流动负债(万元),36637,23823,13535,13418,16667,15606,13781,17762,19763,18380,16728,17300,23130,19949,24150,22930,42315,42132,47356,55381,57465,52656,48896,50121,43620,37178,34884,30438,29981,25019,19439,20625,18768,17055,10704,11382,10625,8964,10240,15198,20939,14709,14565,20353,12092,11385,5792,5781,5768,6799,--,--,0,0,5102,--,0,0,0,5664,7819,7363,9773,8611,7092,7837,6980,7077,--,--,
股东权益不含少数股东权益(万元),76448,76719,76728,43545,44437,44371,45359,46220,44162,44197,45101,45217,45953,46164,46491,43644,42966,42684,41858,41316,40565,38737,38469,38689,39218,38659,38239,38871,38552,38848,38380,38295,38537,38472,37766,37183,37349,38223,37995,37817,36809,37994,36730,36566,35108,35121,34960,34534,34290,34053,34418,34406,35239,35046,34804,34795,35676,35914,36286,23703,23557,22594,21265,20211,21658,19862,11198,10330,9716,4791,
净资产收益率加权(%),-1.64,-1.32,-1.58,-4.66,-2.58,-2.76,-1.88,--,--,-1.39,-0.25,3.54,4.97,5.61,6.43,6.47,5.1,4.4,1.49,6.71,4.73,0.12,-0.57,-0.73,--,-0.81,0,2.76,1.95,1.23,--,2.37,0,2.32,--,2.16,0,2.53,0,6.97,0,3.83,0,6.66,0,1.69,0,0.37,0,-1.03,0,1.76,0,0.72,--,0.43,0.11,4.96,0,--,--,11.32,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
