报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),-30943,-21852,-7094,-19214,-6319,-5611,-2716,-2183,-2736,-2376,--,-22822,--,-8848,--,5145,--,16150,--,24660,--,8598,--,-7884,0,-5452,0,1851,0,5256,--,1788,0,1660,--,878,0,332,0,546,0,2372,0,6515,0,4090,0,6085,0,1640,0,5244,3414,2286,0,5437,2514,3521,0,--,--,--,
经营活动产生的现金流量净额(万元),21851,25828,10132,8764,2670,8666,23,35536,25701,14606,8011,21916,40644,28509,16290,43916,37821,36705,21319,52211,35405,13982,15266,23552,6374,5808,4044,12051,17126,15445,7195,15631,7231,3797,-3181,23588,15599,-14,-4739,11828,-8139,-3382,-8288,2583,9912,7979,3798,977,34329,31577,10245,11047,0,1460,0,-1,594,4159,3467,--,--,--,
现金及现金等价物净增加额(万元),2743,822,1166,-4738,-5313,3818,7939,-9648,-7472,-7504,-1647,5689,-260,6742,5080,-11715,-14249,-5438,14083,3968,2328,-2624,-2062,1754,-2013,1405,7352,-3149,-3531,6204,-1496,-14732,-2154,17327,1477,-549,8717,535,681,19933,15636,7798,1451,-936,-3008,-1602,3338,-459,-676,68,-2621,-34889,0,-9246,0,-1279,-2871,37499,-3083,--,--,--,
总资产(万元),380024,376934,397634,393385,410203,394379,401888,389446,392738,401745,414908,421041,409419,421996,432444,431902,418597,423679,366315,359003,373342,375660,377789,371777,364737,356826,364176,358099,356907,357047,348195,333351,320921,311597,290193,267020,262814,236939,237970,224519,192335,177287,173440,156569,137511,136918,140344,137080,124526,119580,112235,108217,98964,105444,89943,89994,74006,79419,33232,29330,21068,19375,
流动资产(万元),50190,42648,59530,50602,67401,66271,73464,55045,55262,60031,68508,69057,57257,66148,74241,68844,63004,69698,59746,48173,56514,54616,52911,42126,34539,32005,40715,31250,32696,43875,49452,39232,62854,78044,66779,54764,75891,72355,75591,66772,78424,67214,67282,49805,29406,30754,39560,36685,31853,30943,25163,--,--,0,52532,0,0,0,0,13507,7896,10596,
总负债(万元),307066,293993,298918,286873,290908,274203,278439,263287,267746,276835,287917,293728,273543,280646,281729,278122,255530,258914,212971,214860,240977,247723,256572,251777,245374,237373,238986,230438,227239,229197,222805,206226,202295,193261,223219,200621,196377,170545,163912,150603,118962,103982,97271,82037,65979,66262,66703,65684,54674,52591,48451,45138,32231,39948,26203,27023,10060,18548,13905,11997,10531,9289,
流动负债(万元),276871,262432,263073,251297,249766,260623,267746,252783,252213,262085,264856,268235,238092,247103,241337,234230,196613,198132,189888,183476,205887,207854,212272,200977,187093,174527,170782,156159,150741,144168,132104,117483,108927,100661,137672,140073,145720,126005,131237,124927,98124,96483,95822,80588,63672,63910,64599,63570,52293,49742,43110,--,--,0,20998,0,0,0,0,11997,9031,7789,
股东权益不含少数股东权益(万元),70361,79387,93459,100392,111612,112214,115031,117375,115311,115538,117097,117570,125485,131145,140001,142088,151120,152509,153043,143500,131427,126668,119671,118202,117267,117176,122685,124833,126613,124679,122062,123674,115002,114619,63273,62727,62772,62705,70362,70217,72457,72044,74893,73257,71149,70300,73296,71065,68557,66689,63490,62790,66443,65209,63739,62970,63946,60871,19327,17334,10537,10086,
净资产收益率加权(%),-35.22,-23.39,-7.16,-15.55,-5.01,-4.51,-2.02,0.46,-2.2,-1.96,-0.53,-17.32,-10.85,-6.4,-1.72,4.4,10.13,10.84,6.18,19.33,10.6,6.91,1.23,0.12,0,-0.99,0,5.15,0,5.12,--,3.35,0,2.3,--,1.14,0,0.65,0,0.75,0,3.22,0,9.06,0,4.83,0,8.87,0,2.49,0,7.94,5.43,0,0,8.19,4.09,18.85,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
