报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-03-31,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),25303,22504,6776,61364,36070,25277,6725,--,128416,102101,--,146013,165148,155093,119063,348527,310224,195490,47497,74565,59772,34876,12535,1259,-3422,-8458,0,15492,0,23453,--,38736,0,16548,--,8746,0,2332,0,1417,0,632,0,2896,0,1251,0,3691,0,1938,0,6462,4085,3240,--,7536,4668,10299,4336,6341,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),236944,228401,76937,69735,41964,6316,3332,113462,211726,100244,-37854,-98289,23536,135968,-66799,194781,211100,123657,62720,94344,37665,32084,2700,-19787,-21877,15412,10242,-20417,-9078,-8701,3185,29896,29647,15849,3429,24283,21997,8172,5315,10281,6371,1974,-88,4174,1294,6155,4910,2359,2372,1232,530,5063,0,988,--,331,147,17012,7450,207,-2477,-4309,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),49925,79322,48892,-198084,-112500,-128640,-118615,121071,119631,145802,-10990,20606,-4999,133861,57992,83170,111491,55737,57592,33094,-4211,-37434,-40979,4577,470,13496,5612,71332,18827,42639,1143,284,7616,-5851,-3681,29040,19253,15832,610,6053,4367,4505,-190,-1671,-3384,3191,3367,2920,4930,7800,271,-32519,0,-26753,--,-8711,-4710,38493,32160,-626,-1417,-19492,--,--,--,--,--,--,
总资产(万元),1518250,1536908,1691674,1708620,1730954,1725170,1731441,1846293,1848315,1991343,1925377,1764987,1742095,1697206,1856901,1472663,1450812,1253719,975432,878958,808924,663674,602506,646352,611365,609367,570947,577490,480253,455536,371394,370262,279430,255638,264825,251992,234188,231883,202243,201971,207670,211474,202813,205612,203842,204378,206466,200867,191695,187233,145332,140173,137632,130791,126176,129372,121753,122309,109509,77341,69268,70922,69061,65453,29582,27482,22728,18668,
流动资产(万元),1000228,1016588,1176398,1188927,1204668,1191982,1202332,1325100,1278045,1425602,1355351,1157792,1207300,1198673,1393084,1008322,1030679,867551,611857,512979,448599,343232,331133,410129,391004,388581,355360,365476,287103,278150,207512,208981,156933,136520,134864,121599,101422,100421,69652,68130,73613,77040,67752,69398,67382,67658,69139,64046,68335,67154,--,35463,--,--,55699,68255,67028,68117,0,0,30755,36159,41413,40782,4802,5234,5241,4484,
总负债(万元),514257,528927,662498,693710,732554,738327,700897,817268,848107,1012773,912250,771599,717862,681759,792344,564891,580460,592671,475142,451837,423179,364856,332163,396742,376419,382406,358715,356051,261043,239780,164228,178844,114541,105251,110807,108312,97251,97817,70571,70665,77666,82712,74210,77101,75160,76748,79576,75338,68112,64337,29089,24348,22260,16262,14076,19910,11705,14679,9956,10945,6043,10237,5886,6245,13947,18960,17430,14321,
流动负债(万元),480423,495985,632707,664509,679403,686960,650635,767925,772763,932668,845602,703341,619059,580642,694100,494461,482911,491132,356533,335015,317204,265454,259949,326996,300812,316915,334618,331920,242905,222989,147921,162596,104283,95078,100670,99572,93691,94267,67437,67547,75188,80234,69954,71983,70257,72043,75454,70825,63608,59833,--,24348,--,--,14076,19910,11705,14679,0,0,6043,10237,5886,6245,13947,18960,16009,12900,
股东权益不含少数股东权益(万元),830386,826349,838033,830376,804394,761557,789025,782033,756580,728851,696608,671992,690362,678188,684161,563345,529416,414059,290552,241624,226610,201106,182503,169607,163025,157671,155916,163789,175879,172442,164935,151747,140250,129609,130203,122690,117742,116531,114791,114445,114353,113283,112785,112562,112547,111631,110841,110334,109246,108592,106931,106513,106061,105217,102789,102013,102599,100181,99553,66396,63226,60685,63175,59208,15634,8522,5298,4347,
净资产收益率加权(%),3.64,3.13,0.91,7.86,4.89,3.53,0.88,--,18.47,14.67,3.58,23.64,27.06,25.01,19.35,84.67,--,58.52,18.2,36.66,0,19.03,--,3.35,--,-4.19,0,10.72,0,15.12,--,20.06,0,6.15,--,6.67,0,--,0,1.15,0,0,0,1.96,0,0,0,3.46,0,1.93,0,6.32,0,0,--,7.9,4.59,10.56,0,0,--,13.07,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
