报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),39355,18735,6544,46197,28193,26408,6671,35606,28965,23911,--,25913,--,20365,--,26283,--,18881,--,31838,--,17651,--,20190,--,14739,0,19282,0,17309,--,15409,0,8773,--,9351,0,2919,0,8600,0,3312,0,8325,0,2965,0,7808,0,3638,0,7784,5626,3299,--,7402,3779,11260,71599,20435,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),130402,92942,39436,126825,86763,45037,24127,90980,77029,65601,43857,37754,19158,-24477,-12174,-29563,-24337,-19406,-11426,-132287,-65272,-54685,-2035,61237,49107,40296,26966,-148480,-142670,-171690,-103010,-124614,-32539,-33618,802,24487,22449,10492,2477,35429,29054,19876,8918,20326,20818,18261,12756,30415,27987,15764,5873,-1170,0,-3198,--,-6431,-1942,21078,6660,5007,--,-21008,-11182,--,--,--,--,--,
现金及现金等价物净增加额(万元),-1403,14519,16012,-3374,1401,-91,-9475,-4644,-13587,-22325,21682,34238,48502,53578,35770,7344,-1240,30320,9365,-5731,46426,7452,34147,22051,21244,5881,26346,12586,-944,-12779,3425,8320,-5437,15645,7130,-8195,238,-3684,-5719,9305,5355,1089,-4358,9112,9042,8276,3349,-2478,2047,8314,5743,3657,0,-21,--,-1888,2298,-15464,-11275,4852,--,13206,-84,--,--,--,--,--,
总资产(万元),1963064,2304065,2050208,2036705,1693374,1666703,1561837,1556192,1583179,1575200,1642414,1634841,1565631,1637195,1558579,1496611,1482784,1567270,1566907,1457786,1365857,1314384,1499254,1525280,1420475,1425949,1302747,1082603,1145334,1161161,1241762,1372830,778870,572653,536184,288921,310471,310514,315644,315634,322577,320509,318299,319901,312775,307795,296222,301417,297598,304541,298973,289354,284081,262474,252230,246223,235035,213231,198840,212958,219729,190500,150697,109453,76442,37935,28764,22515,
流动资产(万元),1029095,1031643,1038757,997797,1002737,1038402,950467,923470,948480,954588,984820,954164,986946,1007764,940996,892086,886381,914099,850007,805581,777494,747288,746928,708617,711413,671020,695337,651744,635878,628674,566744,455566,291977,282251,249288,158962,176352,176269,177451,177372,186862,183381,180150,182583,180787,177773,167178,174381,174313,181958,--,--,--,0,147514,0,0,0,0,0,156212,133387,96657,60301,69368,34034,25584,19582,
总负债(万元),1146022,1225305,1161085,1166254,1105189,1125421,1036651,1017450,1058071,1056365,1100228,1076383,1067297,1110925,1045593,991379,1003586,1043592,986479,929982,846369,819342,874149,858675,844661,820525,805752,721969,726054,714280,686358,642495,397042,301330,290826,147150,190923,191048,184929,186010,197565,195341,187040,190643,185302,180963,170131,176347,173115,180710,177016,168238,154086,135051,127702,128863,121046,103106,92773,114138,99282,82178,77279,49198,17546,20958,15470,12333,
流动负债(万元),972803,1005844,995887,978073,1002793,1032837,938829,908911,869027,864821,888957,814842,794695,810660,801171,742652,730774,727349,679864,704385,616227,588575,539400,509693,520344,452818,459309,454409,445768,424649,409509,405039,286607,243997,246033,147150,190923,191048,184929,186010,197480,195255,186955,190534,185133,180743,169910,176103,172928,180468,--,--,--,0,127465,0,0,0,0,0,98838,82197,77240,49198,16247,19744,13228,10133,
股东权益不含少数股东权益(万元),771834,1033637,844199,825915,546037,499641,483476,497209,485365,479337,502935,517498,458324,488201,475132,467755,444841,489201,546383,494099,487016,463219,593449,635001,564615,593990,485942,350120,408518,435904,543235,717714,369060,260772,234634,141362,128781,128335,138618,136987,132060,131674,137069,134592,131065,129869,128669,127451,126498,125329,123189,122211,129162,126643,123583,116400,113310,109513,105412,98253,119827,107549,72647,60255,58896,16977,13293,10181,
净资产收益率加权(%),9.04,5.55,4.28,9.23,5.67,5.26,1.33,8.5,5.76,4.76,1.22,7.8,5.44,4.23,1.25,7.59,5.28,3.81,1.08,5.56,4.19,3.15,0.86,5.19,--,3.43,0,3.6,0,2.98,--,3.38,0,4.06,--,7.42,0,2.17,0,6.69,0,2.48,0,6.33,0,2.33,0,6.2,0,2.94,0,6.82,0,0,--,6.26,3.34,10.84,0,0,0,29.75,0,0,0,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
