报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),15881,11044,4487,11223,9826,7164,3298,11627,11757,8570,--,18891,--,14112,--,21908,0,14670,--,25345,--,13023,0,19696,--,9116,0,10498,0,5787,0,7829,0,4724,--,6855,5451,3983,2711,5374,0,2870,0,5358,0,2609,0,3790,0,1763,0,2248,1697,1206,--,4399,1805,3057,0,0,--,--,
经营活动产生的现金流量净额(万元),37994,9806,-10567,69929,51720,8604,-6513,48818,8739,-4484,-11524,31262,142,349,-6473,14867,-2138,-5095,-8475,34884,14382,7318,-1482,24870,22830,16342,4035,27987,17158,5144,-5439,10252,5645,3604,-4363,15924,11933,5423,203,12256,4863,960,-1450,7098,5274,1853,-1130,7916,5984,1692,-1824,5518,0,-2450,--,4150,1881,2860,390,0,--,--,
现金及现金等价物净增加额(万元),3609,-4719,6124,7165,737,1511,4397,-28000,-27442,-8399,17236,-7108,-18463,-37193,14860,32435,51292,-4351,973,6643,1322,4741,-3187,4493,2241,44,4348,-3197,-2300,2643,-4677,1624,-2708,-1406,-4955,-585,-2038,-5050,-1238,1538,-995,1905,-994,-791,191,-826,3209,-5970,-8553,-9407,-7513,-6292,0,-8903,--,-16180,-7302,31519,-1723,0,--,--,
总资产(万元),607766,599297,617623,628221,613128,640727,651090,633887,629780,652604,600066,544611,492261,445679,449455,402885,403374,328908,316841,293369,290060,273545,247890,234073,224524,225611,222687,203432,194737,188422,163445,160204,147205,145394,136535,128928,125971,122276,121122,111068,100434,104770,97335,89516,85469,81047,88365,77896,79762,76713,77274,72588,75326,75196,68019,66477,64293,61866,22600,21838,20572,18809,
流动资产(万元),201340,194860,212044,218141,205200,233286,239502,217704,225350,259681,221561,187081,175893,164062,203710,170525,187071,118589,111474,97071,93004,92879,78609,68008,63468,65566,64777,53781,54364,62447,49733,49684,48291,53977,50572,46634,46296,43107,46684,41202,34140,38108,35619,28395,28002,27888,32839,25481,28091,27761,29599,0,--,--,28959,0,0,0,0,0,8874,6992,
总负债(万元),291569,289987,310690,325073,313018,344809,353704,340751,335730,363063,310813,259708,213698,172024,185590,141092,147895,160460,157480,138639,140386,134586,123950,114385,110327,118960,119426,104582,99630,95898,74059,71461,60190,60430,53805,51567,52396,50597,52186,44068,35283,41315,31893,25889,23650,20825,29459,15467,18780,16911,18526,14719,16975,17466,11181,11176,9938,7396,9574,10247,10065,11786,
流动负债(万元),243496,242949,264320,268449,256862,238995,248090,234932,231809,259958,198144,196786,144972,153420,165836,121025,116765,117196,115125,92988,106634,123645,113548,112784,101590,96987,94635,72310,66840,69417,52773,58018,47924,53069,47983,44867,42706,38964,40262,34535,25627,29469,19697,16131,19522,19604,27834,13549,16838,14472,16006,0,--,--,8267,0,0,0,0,0,8511,10002,
股东权益不含少数股东权益(万元),294480,288525,285054,282236,280416,276655,277179,273590,274760,270889,271570,267528,263273,259079,250399,248485,243566,157222,148440,144689,136786,129982,106023,104054,98563,93159,89665,86563,83820,82025,82099,79642,78912,77509,76073,70898,68142,66819,67863,65849,64045,62370,64435,62701,61276,59681,58377,61927,60870,59692,58640,57762,58239,57622,56732,55197,54252,54471,13026,11591,10507,7023,
净资产收益率加权(%),6.71,4.87,1.73,5.29,4.46,3.12,1.31,5.38,4.89,3.6,1.88,9.43,7.85,6.25,2.84,16.31,16.07,11.56,5.78,22.82,16.97,12.09,5.15,22.19,--,11.05,0,12.57,0,7.31,0,11.94,0,9.15,--,11.3,0,0,0,9.81,0,4.41,0,8.73,0,4.12,0,0,0,0,0,0,0,2.57,--,9.14,4.99,15.37,0,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
