报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),46052,31230,15728,58486,48254,30782,14803,55124,45080,29582,--,41436,--,23736,--,44724,--,27098,--,56773,--,37019,--,65865,--,37926,0,78113,0,45516,--,62341,0,31435,--,48349,0,24894,0,41488,0,22172,0,33854,0,17643,0,23634,0,15855,0,23534,19390,12200,--,18410,6322,3403,1938,--,--,--,
经营活动产生的现金流量净额(万元),183680,130975,72596,182876,139668,98911,20947,182638,137332,98712,38769,164305,93428,70802,47572,167133,96435,59251,26134,128945,89843,54756,27796,129230,94342,61850,33849,130914,96848,61596,36783,117322,82077,50258,26783,89365,69632,47209,27982,74586,57922,38849,18683,67586,48588,34562,19643,56240,42702,29221,11588,43293,0,19025,--,33956,7281,32988,0,16879,--,--,
现金及现金等价物净增加额(万元),23138,7849,84379,7601,7944,5428,-17282,-28425,-36407,-9846,-11778,39311,-482,12763,62421,11979,3103,3402,6299,-32134,-30336,-28506,-22791,28520,17312,11130,12186,-27638,68448,86883,21789,27943,4447,20251,17270,-7907,8121,6973,8199,-3594,-1845,4659,14412,8077,14311,8601,7358,-6590,-2878,-2674,4435,-24539,0,-20974,--,22804,110549,14044,0,8159,--,--,
总资产(万元),1894212,1910989,1912047,1869011,1883716,1889696,1912919,1921088,1922230,1934411,1958200,1977191,1980385,1985414,2030100,1980950,2014678,2017615,2036587,1750247,1629947,1335960,1268585,1201280,1109332,1024665,1000756,943269,954374,916406,817279,628919,548469,554784,556896,548794,553762,554554,560306,551276,556573,556771,571444,558968,568102,564832,565623,563170,571345,556832,560730,556374,560965,564332,560569,591488,347031,223812,214025,215235,208783,188490,
流动资产(万元),112846,112849,197516,138372,135743,100520,107455,99858,83956,96853,104488,108599,92669,81620,111341,45571,65208,53333,53487,136015,94354,114333,130592,113462,125429,93644,109465,88291,184907,195061,122360,96322,33057,47933,45264,28674,42981,39251,40713,32399,34415,39282,49955,33428,41389,34650,32443,26641,28734,26345,35135,--,0,--,27992,0,0,--,0,12270,340,371,
总负债(万元),922884,960188,936883,914514,943126,965919,969314,997264,1011818,1044259,1044560,1083260,1094962,1115164,1139153,1111022,1151297,1163921,1169662,903483,787348,512470,450149,407789,548615,489022,467510,435806,465329,452658,382600,179305,122014,139964,120470,124332,142439,152878,139881,142932,158137,166639,161787,136592,157699,161633,163788,170935,186234,183502,162625,167365,170892,181870,185747,226197,118850,132779,0,137720,131051,114441,
流动负债(万元),215728,440170,408233,395011,256948,242646,224782,252089,244212,282923,273066,312029,304539,288709,314312,431155,535709,663408,768136,619660,607596,348535,283690,243897,385557,322282,297049,275490,305161,337383,346655,142142,84024,101586,81659,89844,116241,121978,97084,99901,113805,121496,116644,98837,118944,122877,125031,132179,147477,141432,99862,--,0,--,59979,0,0,--,0,33984,2594,55,
股东权益不含少数股东权益(万元),797409,781941,793079,777326,767172,755801,766052,750895,741429,725955,739148,723929,718010,706684,724029,707397,702967,689786,706250,691042,689333,675287,675613,656452,427381,408310,411676,392484,379142,360083,338041,359787,340514,324147,344617,336482,326288,313030,335529,322327,314588,303019,326149,315161,305921,297078,298499,287981,282824,273481,263769,257321,256609,247967,242197,234745,228181,91033,79697,77515,77732,74049,
净资产收益率加权(%),6,4.04,2.01,7.92,6.59,4.24,2,7.4,6.12,4.01,2.08,5.77,4.93,3.33,1.92,6.26,5.61,3.72,2.18,7.87,7.59,5.53,2.84,16.01,--,9.32,0,20.82,0,12.3,--,18.04,0,--,--,14.83,0,--,0,13.2,0,6.86,0,13.1,0,7,0,11.16,0,6.09,0,10.5,8.9,0,--,9.97,3.68,16.04,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
