报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),13499,8687,790,12993,-2316,-1795,-4232,--,-4267,-5364,--,-12986,--,-8537,--,-8805,--,-3375,--,11046,--,10355,--,29005,--,12797,0,25998,0,16906,--,34998,0,16025,--,43093,0,13034,0,27029,0,10777,0,20609,0,8124,0,19500,0,5201,0,15378,12702,7485,--,12702,6707,10932,0,--,--,--,
经营活动产生的现金流量净额(万元),75421,37876,17412,119740,61176,31630,15922,103129,65285,38325,15912,88925,51760,29316,6767,92560,57707,33105,12586,91502,66712,37774,26947,73655,45971,33102,11155,68838,49360,33221,10218,86477,53642,31903,10742,75794,48054,28022,10863,53246,33291,23786,11336,54924,28386,17497,6986,46214,28867,17345,8018,28349,0,11113,--,17162,8325,12526,7758,--,--,--,
现金及现金等价物净增加额(万元),10659,-13438,7967,55455,19360,11280,3912,28311,12666,4245,8617,-15685,-31082,-18052,-25853,28520,39012,-2595,31602,158953,28674,23972,-97,-16971,-24476,-10438,4098,-31486,-6508,-4003,-6894,-28086,-18188,-6446,-5189,571,4071,17520,7303,7791,-2400,-3537,-4731,131866,116398,127602,898,22487,5259,2305,-2057,-40199,0,-21160,--,95197,118509,1789,3217,--,--,--,
总资产(万元),1047156,1030311,1046051,1045367,1023182,1027343,1026257,1031766,1034132,1036017,1037055,1042770,1044415,1071275,1077658,1111743,1045069,950301,979955,912617,694394,676415,607853,586574,558445,562815,569112,567112,570937,554285,520345,503133,474957,468579,449817,446248,416779,421810,410837,402440,389482,385373,377804,379157,361261,370341,239501,235240,217454,218995,217777,213432,210857,210885,194217,192553,190875,60466,55631,49232,36182,--,
流动资产(万元),474092,445408,461237,442986,417449,403968,383012,374104,367348,352261,353143,339214,341992,358037,348031,372564,378470,333513,369111,331391,202461,193803,188822,181800,177925,189777,222904,216252,229434,227105,216671,211264,217249,227378,246334,249150,239499,250328,239587,229753,221464,219023,218985,221574,208133,218089,92619,89755,78547,79948,--,--,--,0,102339,0,0,0,0,7349,4900,--,
总负债(万元),246183,242480,402866,415886,421038,440560,441715,453402,464649,480015,481810,491616,499797,537349,542171,579763,518607,431511,453294,386540,208993,207595,154728,138996,119304,133964,134629,136874,147611,139041,117193,105838,88011,91635,76649,79214,72613,86649,65390,151870,180596,179507,178760,184059,163036,177189,48572,47941,42960,50197,41792,40527,35294,40429,28335,29564,28110,27603,19531,19798,12813,--,
流动负债(万元),114757,102553,107871,109103,105666,111915,103335,106518,108962,116033,108248,109896,114584,144515,142555,173231,152007,111434,139800,120185,100485,108664,101525,97225,76860,90292,89556,91281,102823,92993,79316,66745,49641,60415,72469,74958,69252,83694,60426,58500,53588,52133,50859,55987,36343,50006,46713,46330,41961,49497,--,--,--,0,12797,0,0,0,0,8720,1719,--,
股东权益不含少数股东权益(万元),800447,787289,642650,628931,601651,586259,584034,577840,569063,555593,554867,550771,544245,533558,535139,531631,526129,518469,526360,525776,485108,468532,452839,447289,438867,428580,434216,429968,423074,414993,402860,397019,386671,376691,372913,366784,343922,334922,345217,250328,208628,205607,198788,194842,197951,192889,190680,187056,174275,168572,175777,172687,175563,170456,165882,162988,162765,32863,36100,29434,23368,--,
净资产收益率加权(%),5.96,4.35,1.69,9.44,5.03,3.23,1.07,--,5.14,2.76,0.74,5.5,4.31,2.34,0.66,5.27,4.23,2.28,0.61,7.37,6.67,3.09,1.23,7.55,--,3.31,0,7.95,0,4.43,--,9.65,0,4.42,--,13.1,0,4.42,0,13.1,0,5.38,0,10.47,0,4.17,0,13.48,0,3.14,0,8.78,7.43,4.48,--,9.81,5.24,33.61,0,--,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
