报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
经营活动产生的现金流量净额(万元),-2300,-1639,-1857,4980,-2754,-1805,-641,594,-2151,-1131,-44,-3437,-3511,-4333,-1327,8980,63,-3027,3165,-6032,-7,1311,-1157,1771,-848,-1584,-1100,1464,1,1390,-418,2066,-128,-841,-1167,-2335,143,-1427,38,-6473,-11734,-569,363,-3966,-6440,-8624,-1920,-23000,292,491,-1796,-3287,0,514,--,1759,1257,1033,2920,2739,--,--,
现金及现金等价物净增加额(万元),-2349,-3108,-2620,-9581,-7869,-8360,-2915,10209,3785,802,8042,-13520,-11783,-5223,-12138,7169,-3700,-3281,2152,1540,4650,3052,-1409,2359,7066,-486,1290,-6243,-9554,-6026,-2707,7656,6057,5037,-156,941,-80,-433,573,-5030,675,4292,11492,-15705,-9284,-2754,5723,13957,4520,-5808,-3959,-6368,0,-8320,--,-7090,-13228,20521,-2079,2036,--,--,
总资产(万元),71113,71169,71621,73134,85397,88802,91061,105414,113462,117290,126417,116021,120739,117595,101700,112261,101537,101078,101031,101668,105571,103973,99499,98574,101492,90179,90566,87886,78054,79399,79015,78330,79346,81124,79566,78588,76919,75868,80357,89506,408944,382032,373455,358903,281513,268884,253534,236917,73687,62194,55312,57643,62414,65287,72520,57286,60049,62975,31223,30983,27017,20151,
流动资产(万元),14103,13300,12160,14060,17101,16831,27219,40955,47890,50914,57100,46260,29475,36262,26577,33643,39695,41602,41287,42430,44076,41533,38106,37093,38264,27669,27488,26442,22462,29027,32672,36292,37497,32734,26854,26089,25113,22504,25014,31517,325985,299162,291416,277085,201830,192892,178903,162130,29282,20514,--,--,--,0,52166,0,0,0,0,10413,6712,7047,
总负债(万元),39386,37533,41767,43536,43932,45273,45929,59241,67686,73760,81952,70913,67605,64453,48551,57332,42382,41816,42927,43079,47873,46220,42895,42214,41636,35781,36267,33525,24484,25579,24150,23681,24390,24128,24098,23504,22198,21213,23952,30479,338383,310221,301448,287661,216103,203147,194247,179350,23524,12164,5292,7601,9890,12575,22490,14845,15076,18802,16032,15961,12076,9486,
流动负债(万元),18901,17048,19767,21536,35932,37273,37929,51241,29686,35760,43952,32913,29405,25653,19751,28532,33061,32020,33609,33388,35791,41743,37433,35552,34975,30121,30214,27281,20453,21521,19909,19643,16460,15840,15775,15566,14277,13278,15993,22480,322153,301998,293473,279403,207215,194838,177919,171128,15572,9219,--,--,--,0,19659,0,0,0,0,12281,10098,7197,
股东权益不含少数股东权益(万元),31345,33264,29484,29271,41088,43204,44784,45861,45447,43168,44141,44815,52788,52807,52836,52134,58983,59094,57940,58429,56578,56610,56454,56215,55488,54282,54197,54039,53249,52294,53322,53000,51946,51729,50289,49918,49514,49430,48987,47862,49440,49858,49440,49428,43310,43576,43344,42710,42500,42381,42128,41828,41682,41702,41522,41182,43066,42697,13770,13628,13324,8784,
净资产收益率加权(%),6.84,12.77,0.73,-44.16,-10.98,-5.97,-2.38,2.31,1.4,-3.74,-1.51,-11.79,1.25,1.28,1.34,-11.39,0.94,1.13,-0.84,3.86,0.64,0.7,0.42,4,--,0.56,--,3.86,0,0.65,0,3.56,0,3.21,--,3.17,0,3.22,0,-2.24,0,0.84,0,0.76,0,2.51,0,2.24,0,1.79,0,2.71,0,1.97,--,3.16,2.69,8.78,0,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
