报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1997-12-31,1996-12-31,
净利润(扣除非经常性损益后)(万元),-2103,-1438,-611,730,279,324,-573,--,-2033,-1281,--,93,--,191,--,1374,--,311,--,2010,--,-2229,--,-3870,--,-1697,0,-3997,0,-822,--,1318,0,270,--,599,0,-327,0,-4761,0,-1283,0,-1226,0,273,0,890,0,779,0,2048,3282,3133,--,5466,3183,6139,2521,3867,--,0,0,0,
经营活动产生的现金流量净额(万元),-1919,-1996,-739,-15615,-16301,-1030,-399,-2780,-3153,-3304,-3572,10246,5174,-591,1726,4975,2870,1903,-399,4791,4733,4085,161,3183,3388,2091,161,4642,4839,4453,1539,3763,2895,1756,-781,7861,-2023,-1051,337,2121,-1659,-1455,-2893,5521,-12401,-14284,-9963,2073,-8481,-929,-7670,18989,0,8744,--,3397,-5362,3199,-1294,-1805,--,-3731,0,0,
现金及现金等价物净增加额(万元),-1998,-2100,-2196,2771,3975,-1412,-837,-3619,-3331,-2820,-3111,4234,2540,658,2990,-1066,-768,-1982,-1218,346,512,181,-291,3175,1483,292,-235,-211,481,929,1586,257,20,-749,-933,-5116,1230,1133,679,-4762,-4911,-4362,-3190,-22569,-22074,-21268,-13879,14631,4384,13169,5983,1725,0,-3560,--,-14185,-3330,19197,-1242,11952,--,1142,0,0,
总资产(万元),97666,95951,96343,99320,98506,111180,109097,108095,120396,116829,117282,116680,127896,122756,121387,111756,142000,136439,138163,137783,142528,141811,141081,139290,148236,145367,146984,145904,163737,164504,166597,166702,161573,154101,147226,145936,136336,130818,130407,129980,138854,138026,140521,140729,124769,122767,125527,129229,125641,123759,122626,110300,102590,102224,101696,100806,92937,91801,67601,65638,63443,37449,34894,19157,
流动资产(万元),30352,28069,27911,30305,35050,26663,24053,22491,56279,52097,52002,28850,39495,33651,31568,21213,51996,45728,46720,45648,53883,52522,51120,48688,54619,51046,51945,50147,67465,67557,68956,68368,62746,54011,61404,60143,49784,43967,40823,39571,48609,46964,48555,48002,66535,68018,70257,73435,64377,62607,--,--,--,--,51456,0,0,--,0,0,39766,16731,11148,7198,
总负债(万元),17996,15393,14456,16657,21377,33861,32547,30782,41912,37346,36609,35449,46444,40695,39276,29746,60808,55029,56908,56683,66633,64318,61614,59236,66456,62462,63282,61000,74554,73719,74530,74790,71428,62758,55779,55371,45814,39286,38753,38368,43420,41579,43196,42694,42229,39921,42660,46483,42572,41142,40114,42557,34830,34946,42310,42758,30891,35278,14752,16516,16039,23609,24178,11618,
流动负债(万元),17481,14878,13941,16142,21377,33861,32547,30773,41894,37319,36574,35406,46444,40695,39276,29746,60808,55029,56900,56675,66598,64279,61575,59197,66417,62422,63241,60958,74511,73674,74486,74742,71380,62708,55730,55322,45762,39234,38701,38314,43365,41523,43140,42636,42141,39871,42610,46433,42522,41092,--,--,--,--,42310,0,0,--,0,0,4773,12343,8816,11360,
股东权益不含少数股东权益(万元),69939,70560,71623,72179,66202,66248,65355,65920,66433,67162,68102,68566,68152,68559,68516,68400,67266,67314,67157,66994,61620,62765,64442,64990,66359,67153,67859,68841,70910,72053,73091,72869,70729,71758,71634,70767,70163,70462,69993,69946,73167,73649,74217,74752,76006,76014,75890,75686,75648,75590,75449,60701,60493,60294,52765,51529,56373,53210,51084,48518,47404,13840,10716,7539,
净资产收益率加权(%),-2.75,-1.87,-0.77,1.29,0.43,0.5,-0.86,--,-2.91,-1.82,-0.68,0.24,-0.36,0.23,0.17,1.72,0.41,0.48,0.24,3.04,-5.32,-3.48,-0.85,-5.77,--,-2.48,0,-5.68,0,-0.01,--,2.02,0,0.46,--,1.32,0,0.73,0,-6.64,0,-1.49,0,-1.31,0,0.43,0,1.11,0,1.05,0,7.35,0,5.35,--,10,5.77,0,0,0,--,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
