报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-09-30,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),803,-279,-5380,6580,6723,3735,-2621,10044,8945,5605,--,10309,--,9932,--,4058,--,4910,--,1411,--,1524,--,13202,--,5082,0,15712,0,-418,--,-491,0,-571,--,1113,0,554,0,1264,0,505,0,986,0,448,0,891,0,420,0,894,642,511,--,1148,--,-1571,-6033,-1451,-7252,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),5437,-9041,-7764,17006,3841,1646,-2180,18424,22003,9003,683,32276,29758,31012,4201,14527,12882,18260,-969,11546,6420,1996,-3785,18820,16465,4441,829,19680,-2673,-3263,-1648,2373,-3313,-3526,-1077,-3237,-5229,-3990,-5761,2249,5079,78,-3147,2795,-2521,-1774,-2752,11038,4109,-1926,-2535,3742,0,-331,--,6012,--,118,-204,-143,-424,--,-7886,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-1358,-9606,-8072,6869,-1209,2107,-1516,-2024,-3151,1120,-6625,3516,4042,15254,-4307,6110,2431,16393,-336,-3195,369,130,540,6464,10991,8470,4036,2983,-7188,-3070,-2007,1985,-1310,-845,-3753,-1517,269,-943,-2078,1980,1626,3675,1743,-1812,-3865,-1828,-2815,4404,1215,-1081,-267,-1262,0,-1389,--,5460,--,28,-123,-87,-358,--,-12551,--,--,--,--,--,--,
总资产(万元),130530,134227,129428,135122,137232,138318,128336,129991,123732,150098,138108,132105,128738,136376,133918,133341,123739,135084,124695,123388,129745,128535,120073,113269,106117,107533,97526,80765,34324,40693,39128,40208,39997,41903,40945,47802,53272,51536,50812,49487,52194,56112,50794,45658,47132,49252,49550,47388,44369,45719,44436,40962,42411,41980,39061,39403,33694,66359,62001,70720,71532,76891,79218,63253,63207,63903,--,17465,13051,
流动资产(万元),62320,64574,57503,61100,61330,62218,50494,49771,40492,65118,49801,53106,49966,56293,52340,49733,39791,50166,39190,37038,43330,43306,38317,32511,30294,33329,28892,25351,21742,28242,26446,27662,27014,27421,25337,30851,36950,34646,33628,31916,34454,38129,32728,27275,28405,30252,30017,27723,24197,25358,--,--,0,0,19600,--,15001,0,0,0,0,32395,33314,22229,29565,31599,--,1641,246,
总负债(万元),39046,45067,42833,43261,48204,53157,45514,44773,38754,68466,56882,52523,47048,58048,64757,64981,48954,66127,61205,60233,64026,63064,60072,53185,51001,57582,52721,35886,15575,21937,21153,21415,21164,23377,22546,29067,34589,32901,32068,31414,34710,38767,33975,28916,30944,33232,33887,31726,29124,30619,29739,26370,28401,28147,25675,26279,--,57934,59407,44218,43198,40367,38867,26015,27129,31041,--,11513,7581,
流动负债(万元),36182,42248,40056,40529,45381,50325,42660,41939,35577,59077,47690,43382,38243,54179,61730,62816,47418,44643,39690,38743,43020,42058,39067,32179,30101,43082,52721,35886,15362,21743,21015,21277,21164,23377,22546,29067,29581,32901,32068,31414,34710,38767,33975,28916,30930,33217,33879,31726,29124,30216,--,--,0,0,17227,--,10627,0,0,0,0,39630,38130,17269,22708,21889,--,11107,7175,
股东权益不含少数股东权益(万元),91172,89161,86595,91861,89028,85161,82822,85218,84978,81632,81226,79582,81690,78328,69160,68360,74786,68957,63490,63156,65719,65471,60001,60084,55116,49951,44805,44879,17993,17972,17241,17956,18182,17916,17762,17576,17536,17687,17784,17195,16597,16455,16085,15928,15500,15365,15039,14891,14592,14388,14076,13944,13395,13196,12805,12681,11275,6986,1083,24687,26444,34483,38293,37131,35968,32769,8045,5953,5469,
净资产收益率加权(%),1.87,0.61,-5.99,12.04,8.78,4.38,-3.08,12.56,11.85,7.91,2.11,17.44,19.74,13.52,1.18,9.99,18.56,8.99,0.61,4.37,4.73,4.28,-0.14,28.98,--,10.7,0,30.63,0,0.09,--,2.02,0,2.58,--,3.91,0,--,0,7.65,0,3.25,0,6.78,0,3.14,0,6.62,0,3.13,0,7.98,0,0,--,10.29,--,0,-45.19,0,0,--,2.86,--,--,--,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
