报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1995-06-30,1994-12-31,1994-06-30,1993-12-31,1993-06-30,1992-12-31,1992-06-30,
净利润(扣除非经常性损益后)(万元),-167,-136,-52,-443,-680,-472,-229,-759,-421,-236,--,-1732,--,-736,0,-4618,--,-821,--,1085,--,-901,--,694,--,985,0,2075,0,1550,--,1129,0,-1180,--,1234,0,-1510,0,-224,0,419,0,-7535,0,-1010,0,-14235,0,-2844,0,-9536,-904,-1077,--,-5950,-125,-505,160,2129,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,
经营活动产生的现金流量净额(万元),-842,-881,-744,-2342,-2309,-361,-8,69,-687,-472,-297,-947,-459,-423,-1039,6635,1918,737,267,11969,-4841,-1220,-1478,12335,8591,9310,3852,-19697,-7190,-290,-2159,-28328,-35027,-29985,-8719,3243,-3665,-10818,117,1433,-894,19,-680,-4179,-940,-853,-367,-2327,-1267,-1605,-699,-11443,0,-14100,--,1992,-199,12867,5112,3903,--,-138,--,--,--,--,--,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),36287,36157,-322,152,-942,626,455,-37697,-38790,-37156,-37626,27727,28020,9585,7915,-9771,-9898,3038,-1445,10110,-3470,-4310,-3481,4133,1495,5346,1334,2980,1210,-1338,-1458,-22795,-25907,-21022,-2436,22363,13863,10430,441,-520,-369,274,-535,190,2068,2023,-307,-1470,-1278,-1611,-744,-11793,0,-13383,--,568,-216,-20,5063,7566,--,5505,--,--,--,--,--,--,--,--,--,--,--,--,--,
总资产(万元),63783,63660,64104,64142,62051,63021,62610,62258,54122,52939,52468,53289,53393,53863,56995,56730,82981,81891,71331,72388,84019,76041,70201,71158,75737,78956,76241,75456,63044,51980,51251,52184,46574,46553,45631,57680,73337,77608,74865,68844,68808,63295,67888,69321,79744,78118,83826,78249,93572,94039,96025,94765,107813,107852,106390,108419,119395,82169,86329,86340,87911,82579,65529,60220,52499,51030,46190,43487,40779,38360,36284,32928,29472,22853,22178,
流动资产(万元),57463,57245,57807,57784,55582,56562,56011,55604,14131,15725,15234,53030,53172,53632,56756,56481,67278,80385,69879,70898,75930,67894,61994,62897,67432,70594,67815,66971,51260,43420,42617,43468,37890,37871,36882,23578,32433,28457,19551,10998,11925,12590,16699,17495,26662,24946,29016,24300,36529,36959,--,--,--,0,36687,--,0,--,0,0,35199,34682,26307,21217,28896,27683,23088,20089,18365,18226,16872,15649,14732,10284,14670,
总负债(万元),13778,13725,14526,15032,13297,14687,14644,14680,4299,2931,2953,3750,4207,4583,7718,7602,34077,32090,21008,21751,49514,41493,35196,35709,40313,43157,41137,40508,39862,28721,33813,34879,31772,31100,29615,29506,48830,50318,47157,40710,34063,30211,41618,43022,54618,54055,57444,54733,48823,49226,48421,46599,--,45468,48526,45298,44308,20706,23353,23540,29967,26310,26152,23719,19196,25953,22242,21029,17939,15436,14687,12028,9765,7599,8305,
流动负债(万元),12137,12069,12857,13348,11598,12969,12909,12928,2530,1141,1144,1924,2362,2722,5837,5702,28069,26072,18963,17964,23540,19773,12276,10789,14195,17024,14976,14280,18989,22584,23316,23308,16942,15635,17105,28464,30876,29853,32261,33238,24201,20349,31757,33160,44771,44208,47611,44901,42763,43165,--,--,--,0,38716,--,0,--,0,0,27396,26007,25518,22685,16782,23619,18732,14811,12521,10218,10321,8814,7911,6545,8304,
股东权益不含少数股东权益(万元),49812,49849,49582,49204,48982,48593,48244,47889,49823,50008,49515,49538,49187,49280,49277,49128,48904,49801,50323,50637,34505,34548,35005,35449,35424,35799,35104,34948,23182,23259,17438,17305,14802,15452,16016,28174,19747,20759,21323,21778,28634,27307,20509,20501,19831,18984,21013,18646,36869,37039,39534,40073,53135,52962,53198,53863,58190,61462,62173,62012,55684,55664,39377,36500,33303,25077,23948,22458,22839,22925,21597,20900,19707,15254,13873,
净资产收益率加权(%),1.23,1.3,0.77,2.71,2.26,1.46,0.74,3.37,0.57,0.94,-0.05,0.83,0.13,0.31,0.31,-3.02,-0.13,-1.66,-0.62,6.15,-2.7,-2.57,-1.26,1.42,--,3.33,0,34.24,0,25.6,--,2,0,--,--,0,0,-1.4,0,4.92,0,29.12,0,2.47,0,0,0,-57.03,0,-7.39,0,-15.36,0,-2,--,0,0.29,0.33,0,0,--,13.5,--,--,--,0,0,0,0,0,0,0,--,--,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
