报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
流动资产(万元),123927,143747,147418,142607,147584,151709,147210,145605,175528,179964,173229,170322,191679,204524,202441,185054,208566,245586,177536,152730,168284,174091,136879,121709,129692,142265,150318,132429,153661,153930,144257,110425,130384,129254,104292,82802,90006,93906,95121,87544,86351,91790,77094,77166,72657,85941,75184,71161,64165,67799,50058,0,0,0,43794,--,0,0,0,0,42134,41838,39962,39653,33456,29387,29093,16504,21351,15670,
总负债(万元),86189,98858,95859,87643,100656,103604,97701,92483,117931,118978,108282,99207,117196,130499,124649,109245,151114,182643,167672,142427,148511,149748,132646,109695,116373,127626,132850,113542,122671,121013,115814,83224,103982,104208,106236,85134,92523,97999,100294,93124,91595,97510,82704,82003,75019,87808,75484,70418,58384,61456,45468,46474,40289,39951,39070,40587,39189,32661,34388,33203,35916,35560,33053,33246,40851,36679,28208,27327,25579,18908,
流动负债(万元),84158,96748,93626,80288,98165,100990,94965,84624,109942,110869,100007,90812,106694,116561,109639,99225,109742,141407,126436,101231,110543,120379,110396,92378,105970,117329,124438,113130,122599,120931,115742,83151,103891,104116,105614,85064,92393,97869,100164,92994,90449,95920,81114,80413,72469,85258,72959,67893,54884,57956,44468,0,0,0,39070,--,0,0,0,0,22306,21763,21298,23744,32475,28683,21798,20784,19365,12789,
股东权益不含少数股东权益(万元),135214,148695,162488,169076,178508,181842,183389,187181,195454,201161,204480,208753,211149,210563,211775,209026,207908,209330,156704,145012,141490,137140,123473,117002,114063,112152,111033,110027,112509,114846,111751,106528,103856,102596,73565,71315,70571,69892,69173,68129,68441,68071,69061,68577,72896,74611,70160,65200,62008,58638,52156,48049,48758,47101,45920,45429,45980,46017,45667,45034,46386,45814,45794,45373,32489,30474,29687,11784,9072,4380,
净资产收益率加权(%),-22.18,-12.81,-3.97,-10.11,-4.79,-2.98,-2.11,-10.92,-6.63,-3.75,-2.08,0.46,1,0.74,1.29,9.42,9.02,10.59,7.75,21.36,18.92,15.83,5.36,6.16,--,1.94,0,5,0,9.2,0,10.07,0,7.73,--,4.9,0,2.99,0,0.85,0,0.58,0,4.92,0,12.81,0,29.35,0,0,0,11.18,0,3.61,--,2.26,2.2,2.16,0,0,--,0.97,--,--,--,0,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
