报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
总负债(万元),12991,11705,10728,9294,10989,10545,8600,6431,7675,5131,5375,4980,6484,7061,5827,5269,5332,6661,5391,4264,4572,5710,4623,3540,5372,5879,4846,3292,5246,8170,6851,5648,6796,8078,7870,5663,7034,9694,7997,3613,9531,10219,6099,7211,6355,7851,6701,6959,6656,6485,7403,6206,7345,7022,7265,7374,8787,8284,5311,7531,7340,7158,8050,12470,16810,--,19083,15079,
流动负债(万元),12991,11705,10728,9294,10989,10545,8600,6431,7675,5131,5375,4980,6484,7061,5827,5269,5332,6661,5391,4264,4572,5710,4623,3540,5372,5879,4846,3292,5246,8170,6851,5648,6719,8001,7794,5663,7034,9694,7997,3613,9531,10219,6099,7211,6355,7851,6701,6959,6656,6485,--,--,--,--,7265,--,0,0,0,0,7339,7158,8050,11143,15415,--,16807,14511,
股东权益不含少数股东权益(万元),47203,47110,47021,46965,46897,47918,47817,47767,47804,47761,47755,47727,47808,47797,47756,47678,47480,47471,48274,48227,47984,47959,47909,47898,47816,47764,47683,47675,48312,48136,48637,48350,48666,48291,21675,46969,46895,46892,46243,46051,45769,45606,46375,46283,46124,45961,45742,45601,45422,45356,45128,45127,46510,46469,46036,46035,46389,49553,50268,49704,44541,43173,40490,38343,35912,10149,4578,3707,
净资产收益率加权(%),0.41,0.31,0.12,0.61,0.48,0.32,0.1,0.08,0.16,0.07,0.06,0.1,0.27,0.25,0.16,0.68,0.27,0.25,0.1,0.68,0.18,0.13,0.02,0.47,--,0.19,0,0.87,0,1.83,--,2.53,0,0.96,--,2.51,0,1.81,0,1.87,0,0.91,--,1.48,0,0.79,0,1.05,0,0.51,0,0.68,0,0,--,1.45,1.37,1.52,0,0,--,11.85,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
