报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,
流动负债(万元),78241,87089,71738,78434,79283,67226,64593,73012,71576,72650,82433,74579,66496,54912,59971,61555,50357,46357,48627,52190,42625,39074,41329,50709,52489,43419,52680,50857,46564,47185,57503,48476,46064,44713,45917,42038,40037,43064,46480,46808,53590,53754,58165,42593,54550,54310,58230,59958,65502,66601,--,--,0,0,66043,0,0,61973,0,0,30267,34899,41570,38816,29121,29046,27903,28320,
股东权益不含少数股东权益(万元),117283,115143,112700,109654,107986,105154,106318,102951,100691,98405,100461,47537,46386,45394,44486,41568,40889,39760,39091,36867,35841,42742,44329,42402,39435,38718,38181,37229,41163,40972,40810,40257,31344,30685,31200,30737,30530,29826,25140,24778,25375,25349,25010,24359,24541,24487,24209,23922,20924,22225,23182,23732,28441,30149,31153,31137,36256,37180,34325,33398,34581,23208,22414,21158,21161,19771,18259,17152,
净资产收益率加权(%),6.72,4.88,2.74,9.78,8.27,5.66,3.22,11.07,8.91,6.68,4.21,13.4,10.96,8.8,6.78,11.99,10.35,7.55,5.86,9.01,6.76,5.3,4.87,6.2,--,3.92,0,7.18,--,4.75,0,4.71,0,-0.85,--,10.77,0,7.93,0,1.71,0,3.59,0,2.11,0,2.34,0,0.8,0,0,0,-24.25,0,0,--,-11.65,1.32,15.08,2.74,7.15,--,9.75,--,--,--,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
