报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),-2721,-2401,-859,-3451,338,95,1041,-2675,-862,-800,--,-525,--,-902,--,-1789,--,1461,--,-3793,--,610,--,1695,--,2697,0,8260,0,2706,--,589,0,-689,--,722,0,1100,0,6612,0,2715,0,5218,0,399,0,3778,0,257,0,556,476,740,--,-6583,487,1114,1090,651,--,--,--,--,--,--,--,0,--,--,
经营活动产生的现金流量净额(万元),-1614,794,-1953,-4504,-826,-180,523,-8385,-6381,-8892,-8571,790,-7051,-757,-2832,-51962,-44343,-41854,-19315,32934,30035,35134,19213,-129,1217,-1534,-1572,-44008,-35726,-3945,-6538,8760,16148,12392,773,-5086,-8899,-10018,-5303,-1834,-16990,-11484,-1165,-15228,-21318,-16646,-16280,8973,10438,2861,-3385,3846,0,344,--,11908,5305,-10247,-5518,5739,--,-2618,--,--,--,--,--,0,--,--,
现金及现金等价物净增加额(万元),-2996,-2960,311,563,1369,1905,-683,-7141,-8301,-8224,-6401,2821,-4125,-5883,-2214,-17325,-24097,-20987,-19548,14810,10670,17117,17923,-7939,-2669,-3308,-2824,16139,16630,42447,1488,-4432,-2644,-680,-4291,3085,2622,2690,-1768,-11232,-7795,-1782,-4327,-51899,-53622,-44247,-16529,57673,3957,-1225,-1208,4366,0,-711,--,3845,1658,-490,60,-370,--,-655,--,--,--,--,--,0,--,--,
总资产(万元),91141,88486,95000,95624,91423,91409,88905,95403,95817,129124,129517,130899,116710,124977,125443,125235,141648,142783,145264,111934,228889,231025,214393,190977,185825,184313,186129,187871,172427,170235,134402,141130,150205,148634,141464,150164,149973,143872,124442,126193,138508,146277,132266,137146,130150,132137,147018,151598,148605,131687,118716,113744,110881,111079,108242,112349,127362,119665,109579,103708,93009,93265,101720,93800,79341,76843,46239,44537,28053,36090,
流动资产(万元),24582,21635,27857,28190,52704,52595,49995,56400,56496,116837,117164,118450,103352,111511,112083,111772,128107,129181,104075,70652,215012,217089,200345,176828,171579,169970,171686,173328,157768,155481,119556,126189,135407,133754,126518,126963,126959,120463,100641,101996,113915,121411,107068,111581,116403,118076,132644,136921,117505,100749,--,--,--,--,72990,0,0,--,0,0,61233,62298,70336,64379,54902,60604,37444,36200,24515,32823,
总负债(万元),45415,42469,47393,47150,39113,39329,35831,43375,41819,74288,74390,72776,56394,65231,65133,64597,77785,78424,87199,54704,150453,151917,134671,111893,105074,104279,107252,110642,97857,98975,67753,84712,103264,101493,93474,94022,93447,87108,67926,70521,83775,94625,79691,88596,87660,88961,105131,108914,113640,96728,83923,79142,76300,76331,74040,78239,86579,78947,68914,63944,50292,51318,57153,53379,40419,39876,32358,30656,18165,27223,
流动负债(万元),45415,32669,37704,40350,28313,28529,21081,29375,21700,55528,56190,60576,44194,53031,48133,46597,49785,50424,79199,45704,70453,71917,54671,31893,24074,23279,26252,29642,25867,35320,39753,56712,74247,72477,64455,65022,43447,37108,35626,58221,67175,78025,63091,68996,66060,64861,82131,85914,113640,96728,--,--,--,--,63240,0,0,--,0,0,45939,46131,47411,46623,30429,31802,21368,19671,16485,25673,
股东权益不含少数股东权益(万元),44668,44988,46529,47388,51176,50936,51881,50840,52647,52713,53008,55993,55271,54711,55288,55612,58531,59013,52982,53052,51960,52610,53210,52604,54359,53613,52458,50916,48746,45408,43927,42724,41330,41469,42186,50348,50732,50977,50719,49994,49272,46544,47420,43844,38456,39097,37968,38704,34965,34960,34792,34602,34581,34748,34201,34110,40783,40718,40045,38704,42278,41497,42423,40421,38922,36967,13881,13881,9887,8867,
净资产收益率加权(%),-5.91,-5.2,-2,-7.03,0.01,0.1,2.03,-4.88,-1.56,-1.42,-0.93,0.68,-0.62,-1.63,-0.58,4.73,9.82,10.64,-0.13,1.49,-0.23,--,1.15,3.26,--,5.16,0,17.5,0,6.1,--,1.21,0,--,--,1.2,0,1.95,0,13.75,0,5.98,0,12.45,0,0,0,10.58,0,0,0,1.43,0,0,--,-16.19,1.21,5.07,0,0,--,1.6,--,--,--,0,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
