报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),28177,18154,6165,30374,22903,14557,5282,17325,10156,5455,--,11433,--,4625,--,10256,--,3402,--,11991,--,2456,--,8062,0,1698,0,10075,0,1323,--,9781,0,1475,--,9154,0,861,0,8036,0,587,0,7491,0,1112,0,6632,0,1611,0,5460,2778,2071,--,5092,520,4015,0,--,--,--,
经营活动产生的现金流量净额(万元),-131547,-109798,-129130,-25642,-170318,-113732,-68481,23103,-40809,-32660,-32933,45717,2315,2966,722,6984,1266,847,-273,9936,950,8420,-215,10965,654,1264,3308,-9110,-37067,-26545,-15090,-18505,-43359,-39154,-27301,4675,-54896,-46016,-27809,1667,-54466,-29670,-23712,10440,-26116,-17846,-9713,14515,-1488,363,-3478,2348,0,699,--,-1121,307,3727,1708,-486,--,--,
现金及现金等价物净增加额(万元),-109923,-45499,-86652,-50645,-156849,-112986,-86154,60360,-46951,-38436,-33197,41709,-1462,2631,439,3198,-2643,346,-484,-266,-9112,4009,-4379,692,-5496,837,2708,-16187,-23712,-26201,-15615,-18961,-37926,-33234,-27612,-4852,-50891,-44807,-27882,-5335,-45011,-29958,-23683,4775,-31117,-19656,-11485,31770,16636,-2722,-4554,-5261,0,-9229,--,-10148,-7192,34756,2242,1593,--,--,
总资产(万元),2017890,2099906,1859750,2038615,2005948,1905307,1988728,2073011,612024,569688,536053,498624,442279,410147,336766,313014,365492,327215,288486,278527,320333,280493,266857,271938,333120,299138,296456,287118,304165,244115,241181,242506,275804,247389,214794,214628,223637,194437,177616,176227,194148,170637,167549,168622,168134,156160,142237,138876,137012,107079,104873,107648,103723,103664,96919,92347,80479,77619,39806,35930,22457,23889,
流动资产(万元),1653724,1729912,1486985,1664613,1634284,1530690,1614924,1698352,571265,528970,494918,457094,400031,367109,293047,268575,319850,281115,241801,231411,274475,236152,222086,230819,296909,264638,261624,252241,269687,212501,207590,208772,244136,215506,180405,180941,190057,160277,141359,139290,159651,136511,133498,134371,134831,122093,107380,104160,101760,72102,--,--,--,--,71367,0,0,0,0,--,16041,18739,
总负债(万元),1376844,1469787,1234547,1419784,1396634,1305621,1391506,1482343,446969,409570,374724,338988,287745,254989,184983,162476,219377,180888,144657,135596,184569,143689,132486,137599,202479,167768,166689,157449,180049,119657,117811,119322,157772,132468,101320,100515,114482,77229,61402,60033,83779,61970,57030,57289,62752,51349,36666,32733,34724,32390,31990,34603,33806,34510,30377,25362,16793,13835,23653,21805,15062,16539,
流动负债(万元),1295248,1396890,1155158,1344229,1320301,1231820,1320348,1413454,446969,409570,374724,338988,287745,254989,184983,162476,219377,180888,144657,135596,184569,143689,132486,137599,202479,167768,166689,157449,180049,119657,117811,119322,156005,130701,99553,100515,114482,77229,61402,60033,83779,61970,57030,57289,62467,50999,36249,32251,34724,29890,--,--,--,--,29377,0,0,0,0,--,13362,15539,
股东权益不含少数股东权益(万元),639562,628646,623773,617368,607882,598229,595788,589207,165055,160119,161329,159636,154534,155157,151784,150538,146115,146326,143829,142930,135764,136804,134371,134339,130641,131370,129767,129669,124115,124458,123371,123184,118032,114921,113473,114113,109155,117208,116214,116194,110369,108667,110519,111333,105382,104810,105572,106143,102288,74689,72883,73045,69917,69154,66542,66986,63685,63784,16153,14125,7395,7350,
净资产收益率加权(%),4.58,2.98,1,5.5,4.03,2.55,0.99,5.99,6.24,3.38,0.92,7.42,4.79,3.02,0.82,7.47,4.51,2.35,0.63,8.61,3.53,1.82,0.02,6.08,0,1.3,0,7.78,0,1.03,--,8.23,0,1.29,--,7.94,0,0.87,0,7.26,0,0.64,0,7.16,1.73,1.2,0,8.23,0,0,0,8.66,0,3.19,--,8.29,1.03,20.34,0,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
