报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),-13418,-8069,-3903,-14807,-9460,-5811,-2723,--,-12792,-9785,--,-9819,--,-6622,--,-21601,--,1110,--,3400,--,815,--,4082,--,1489,0,-1686,0,345,0,511,0,-123,--,-6204,0,-1103,0,-1601,0,2,0,-5350,0,-1168,0,-898,0,-1125,0,0,-744,-277,--,-5186,1501,1064,907,4940,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),5496,6656,1737,6638,6659,-7975,-4030,7121,3041,3596,-4311,21631,20558,16715,-4589,-32368,-18079,-15442,-13142,-39,3254,1045,-1670,11926,9039,7340,4995,-3131,-4013,-93,1574,543,788,1401,3638,-1624,-1808,-561,1088,9024,4833,3074,1922,3686,6035,6701,7867,11930,814,1230,563,-679,0,-66,--,1071,31,564,-493,-2511,--,-5310,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-176,4472,-4382,1670,-6206,-2451,5564,-12465,-16038,-10445,-8897,6344,-1245,5762,1609,7032,5276,15110,5064,358,-6614,1191,465,10404,6865,9081,4007,-1736,-2343,-1182,-701,-2326,-2204,-1114,2143,-1932,1097,1052,3018,291,-1161,-2522,-3461,-5797,-3694,-2595,8009,11700,-1163,1110,548,-3176,0,3702,--,-1066,-37,-65,-543,-3463,--,-4286,--,--,--,--,--,--,--,
总资产(万元),285829,311513,316249,309271,323779,329911,365021,354355,337622,336326,334556,325950,313807,338858,377514,352307,354522,348420,338952,311811,119455,115218,114594,117052,103618,102041,99633,89395,93331,94327,85426,85718,83183,81432,81110,78849,80853,76686,77644,74811,67144,66441,66899,62702,67513,65685,68289,67321,68394,77242,79081,68770,93270,94325,94673,95900,104009,102627,106106,105834,99681,100899,92475,68080,61267,56830,34407,25105,18685,
流动资产(万元),119559,143499,146650,138193,143109,148777,183692,172583,153334,152503,150849,135673,129824,154269,196248,171885,175621,179971,188126,167266,47236,46496,48842,54365,43673,42105,38837,27770,30785,30714,28731,29257,27004,28405,31285,30021,37268,37215,33526,30035,30139,29387,29040,31708,35432,33453,45175,43602,53466,50652,--,52702,--,--,63178,0,0,0,0,0,53020,54449,55044,39518,35013,41633,20086,17003,14553,
总负债(万元),219295,243706,243243,231067,235163,237345,269538,255885,247608,243471,238895,231671,224921,247288,282289,253712,232816,225207,227290,201216,70319,65948,65734,69517,57054,57015,55431,45871,48028,48772,39911,40513,40218,38479,38105,35508,35601,30716,30527,27705,20622,19501,20111,15824,17140,14780,16835,15475,17339,13577,14894,17552,19344,19933,20370,21728,22000,21935,23936,26341,17732,21954,16816,16711,16205,18073,21796,14565,8396,
流动负债(万元),198320,222290,221370,208842,191356,192668,224492,234513,210038,197685,210895,203457,182860,205162,239986,211332,202378,185723,192976,171840,70319,65948,65734,69517,57297,50836,48981,42348,43056,45168,36307,35309,34731,31408,31034,26708,26001,25716,28527,27705,20596,19351,19959,15662,16701,14560,16615,15255,17339,13577,--,17552,--,--,20370,0,0,0,0,0,17732,21954,16816,16711,16205,18073,19296,14565,6196,
股东权益不含少数股东权益(万元),49297,53265,57179,60729,66245,69424,72338,74907,67197,70011,72733,73139,69091,71256,74310,76746,95149,98015,86911,86226,49136,49271,48860,47535,46564,45025,44202,43525,45303,45555,45515,45205,42965,42953,43005,43341,45252,45969,47117,47106,46522,46940,46788,46878,50373,50905,51454,51846,51055,63665,64187,51219,73926,74392,74303,74171,82009,80692,82170,79493,81948,78945,75659,51370,45063,38757,12611,10540,10289,
净资产收益率加权(%),-20.78,-13.1,-6.02,-20.9,-12.27,-7.6,-3.49,--,-8.46,-4.37,-0.56,-4.81,-10.5,-7.42,-3.23,-22.77,0.03,1.59,0.79,8.8,3.33,3.52,2.71,8.81,--,3.39,0,-3.79,0,0.77,0,4.88,0,-0.23,--,-14.01,0,-2.28,0,0.31,0,0.11,0,-10.27,0,-2.02,0,0.93,0,-1.75,0,-13.11,-1,-0.38,--,-6.73,1.85,3.17,0,0,--,12.63,--,--,--,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
