报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),1637,1745,508,884,1233,582,312,-1070,2,496,--,1000,--,2982,--,6700,--,3208,--,4968,--,4218,--,2758,--,3188,0,11521,0,16491,--,4959,0,4189,--,5651,0,3156,0,3673,0,3767,0,9398,0,3928,0,8676,0,3126,0,4937,3442,1984,--,6051,2814,4194,1070,5187,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),38461,3214,7821,26273,43847,20228,11794,40991,112069,103189,37609,62606,95855,72373,33650,-12093,-13816,4872,-7335,47994,12092,6530,8668,61646,35942,22493,33172,102196,51400,46488,59000,-11623,3727,-7693,1455,5657,4157,4977,-28195,7096,-9968,105,5996,20805,17047,6656,1850,15564,8559,17546,4477,-3437,0,716,--,6129,2930,-4077,-345,7395,2950,4391,-3419,--,--,--,--,--,
现金及现金等价物净增加额(万元),-13785,-15895,60546,-3571,906,16568,7337,-26529,-27599,-24851,3619,-47691,-66729,13395,-31705,9776,-12516,2696,-36148,20905,-10449,6514,-9282,22125,8020,8516,24390,28035,18564,22855,47740,974,14232,36653,-319,-5288,-3147,305,-12606,20715,21666,8864,6994,-3443,-2592,-6704,-10257,22581,12259,19074,0,-5057,0,12085,--,9302,5702,-4926,-2556,10220,653,-7050,-6416,--,--,--,--,--,
总资产(万元),567040,567548,591154,512133,490329,482617,492522,488273,469727,477696,543632,580415,523417,634044,631179,684061,621873,599296,601915,607776,552107,546018,541659,561094,509655,515042,517055,516293,531317,466809,446128,460131,408360,415920,358671,355325,353192,339003,302668,288282,251453,217510,208830,177985,155442,154189,142356,153172,146209,135022,127329,124045,120924,135790,108122,110392,90536,81397,78314,76646,56160,56709,50184,50243,44591,25236,23307,21374,
流动资产(万元),251345,274997,304254,234768,219090,212203,216692,217755,210491,219993,295447,335502,284038,359651,356230,407540,340826,317649,317777,332192,288779,286770,286812,305915,256651,259673,266865,268720,306568,249308,230942,247860,200383,209362,155942,161292,145104,144890,146670,145498,129690,106208,106394,86053,73797,76145,69067,87237,81985,75910,0,--,--,--,52632,0,0,0,0,0,35733,33896,33245,35829,31742,14459,14652,12317,
总负债(万元),367245,369699,395260,317540,296818,290936,301465,298268,279205,287496,354052,394255,337728,449755,443830,498554,439024,427725,431264,439879,385900,381954,377987,398875,347914,355710,355380,356813,352079,306068,306813,326914,272638,283050,237611,234380,234482,222576,188368,175051,137577,105553,98840,70244,51600,53117,43303,56754,54373,42624,--,51804,50160,66855,41054,44916,28426,16639,12543,12842,10457,14387,12265,13038,9713,11386,13362,13069,
流动负债(万元),319556,322577,337838,280038,258530,246138,271158,275552,271483,278507,338841,376374,315245,428912,415085,449455,364351,342422,362514,365688,306564,296942,317587,356848,296301,307785,317102,318535,302293,261449,255135,269501,204440,214652,201261,196280,192832,187476,154868,155351,117877,88253,91540,66944,45300,46817,37303,48754,46373,34624,0,--,--,--,41054,0,0,0,0,0,10212,14145,10299,10827,6314,8652,12260,11709,
股东权益不含少数股东权益(万元),178763,178582,178269,177511,177103,176298,176474,175512,176879,177428,177193,174205,174485,173628,174193,172599,170571,160039,159803,156722,157255,155292,154987,152857,153124,150126,149426,147497,166582,151728,132367,126360,128243,125779,114425,114412,113187,110981,108851,107839,108380,106472,104557,102699,99404,96865,95067,92691,88139,88967,70535,68922,67310,65843,65009,63418,61098,63780,63901,61975,43960,41589,37867,37156,34878,13851,9944,8305,
净资产收益率加权(%),1.17,1.16,0.43,1.26,1.53,1.08,--,1.35,2.28,2.57,1.7,1.59,2.18,1.7,0.92,3.09,2.63,2.04,1.15,3.13,3.46,2.21,1.38,3.99,--,2.2,0,8.14,0,11.39,--,7.02,0,3.6,--,6.02,0,2.87,0,4.88,0,3.61,0,10.24,0,4.4,0,12.72,0,4.07,0,8.32,0,0,--,9.28,4.45,5.65,0,0,--,11.26,--,--,--,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
