报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
股东权益不含少数股东权益(万元),128337,128824,134174,133321,132419,128301,130648,121024,114142,103828,99094,93852,91797,91186,90194,90442,86850,87561,86621,90093,81404,86772,86403,87287,89464,95875,98033,97454,94503,87640,74640,68831,64363,62209,62085,60131,57886,56907,57593,56218,53517,52297,57793,56161,54422,52977,53092,51446,49736,47614,46324,45470,46249,45463,44179,43182,42252,40355,14033,11927,21031,13967,
净资产收益率加权(%),0.93,1.33,0.69,15.77,14.81,12.82,7.65,28.33,22.65,13.14,5.42,3.62,1.27,0.63,-0.6,0.56,-3.55,-2.69,-3.87,3.46,-6.88,-0.63,-1.13,-8.5,--,0.14,0,36.26,0,27.03,0,14.7,0,7.04,--,8.84,0,4.79,0,10.78,0,5.39,0,11.79,0,0,0,9.02,0,0,--,7.06,0,0,--,9.02,5.07,12.03,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
