报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),-1883,-1623,-429,150,842,-187,-1174,2110,-2802,-2532,--,-2561,--,-2739,--,-4070,--,-1893,--,-2753,--,-1797,--,-8803,--,-1582,0,383,0,841,--,2834,0,1166,--,-906,0,-282,0,-1621,0,-1645,--,-1195,0,-107,--,-566,--,7,0,129,-6381,-5862,0,--,1219,1884,1284,5543,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),9233,2821,-1710,3070,1925,1148,-4901,13740,5248,3218,4479,5109,2418,-1328,-3814,-20456,-18138,-12631,-9301,-13323,-13841,-9669,-6738,9424,12539,12011,4049,-1538,-3456,-2111,-2571,9719,6920,4924,-37,4753,180,-1369,-6541,5351,6542,5468,-2802,-2393,-8771,-5083,-666,1989,-2506,-691,681,3765,0,-1240,0,3767,3622,6723,35,-1295,1439,3810,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),3377,2008,-455,-7960,-7621,-4891,-7522,-13663,-19346,-19360,-15117,19271,1691,-1957,-3344,-5769,-5411,-7456,-7471,2700,461,6789,2952,1720,3682,5978,1672,-3277,-4784,-6813,-118,3036,-934,4492,-1288,-2986,-5161,-6656,-6001,2740,674,-7472,-3351,-521,-4994,-538,437,2759,-2738,-716,-2432,-4353,0,-5113,0,-4073,8067,-1589,-12714,10483,-1029,-2063,--,--,--,--,--,--,
总资产(万元),119466,120134,120256,120465,124880,128209,140303,144302,151902,147808,141883,155345,132942,128642,125542,128593,128586,119873,113011,121321,128368,136935,136577,130306,125291,131602,126045,127341,127725,127535,149592,140456,144259,147607,151159,149181,137649,130464,128268,127525,108438,96506,95007,95110,95154,96259,91686,91999,134344,139469,142843,145272,148228,148598,148998,157376,167147,164639,132374,123665,96983,92810,86631,89072,56904,55357,58974,50578,
流动资产(万元),79363,79001,78449,78576,82771,85279,96220,99869,105331,101477,95053,113091,88554,83859,80795,83382,82322,73217,68556,76520,81769,89977,84680,77649,79292,83070,76991,77560,78062,77294,98771,89162,87687,90501,93424,94622,85525,79124,77214,76549,59843,47617,49205,48996,49011,49633,44012,43963,80755,91343,--,95211,97643,--,98080,107013,0,0,0,0,73371,70036,69755,72504,51534,49771,53090,45105,
总负债(万元),47413,47421,46069,46470,52093,56133,67838,70676,84231,80245,72936,84955,69179,64112,59643,60742,60219,51145,47831,54736,64882,72997,71740,64371,52975,56979,52217,51671,52460,52346,75021,66054,69111,71523,76349,78896,69181,62277,60100,59397,42645,31055,32875,32009,32793,33509,29324,29299,71122,76416,79873,82188,90331,90307,--,93491,88715,87048,56887,49774,39600,40995,39160,42857,36395,37476,44405,37516,
流动负债(万元),46614,46657,34820,35215,40215,44250,54182,67816,62294,55063,46306,58324,57245,42047,39578,40687,35112,34038,30723,40129,50944,59160,57919,62550,51238,55097,50327,49800,49937,49737,72532,64026,66395,68767,73562,76311,60935,51031,48848,48145,36554,27788,27919,27053,27872,28558,24373,25914,24926,30218,--,35893,33552,--,32894,36166,0,0,0,0,37373,39125,39160,40307,33103,34786,38549,33616,
股东权益不含少数股东权益(万元),69686,70314,71570,71299,70195,69184,69248,70338,65265,64997,66149,67503,60853,61419,62420,64153,63772,64156,60583,61904,58473,58905,59874,60797,65934,68072,67569,69245,68842,68763,68091,67938,68680,69486,68461,64427,62859,62515,62493,62337,61137,60729,59833,60585,59858,60207,59832,60129,60090,60178,60105,60189,53250,53766,53983,59107,73409,72438,73224,71869,55514,50637,46337,44865,19384,16847,13732,12409,
净资产收益率加权(%),-1.46,-1.5,-0.33,1.56,1.13,-0.15,-1.56,4.81,--,-3.83,-2.03,3.73,-5.28,-4.35,-2.74,3.41,2.97,3.57,-2.16,2.23,-3.9,-3.16,-1.53,-12.87,--,-1.72,0,1.52,0,1.2,--,4.87,0,1.8,--,3.58,0,0.28,0,1.43,0,0.19,--,0.63,0,0,--,1.04,--,0.03,0,1.09,0,0,0,-18.99,1.86,2.79,0,10.43,--,11.82,--,--,--,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
